Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0877,0.4394,0.0127,0.0017,0.2591,0,0,0.0108,0,0,0.0103,0,0.0836,0.0004,0,0.0026,0,0,0.0001,0.0026,0,0.0179,0.0103,0,0.0038,0,0.0019,0,0,0.0005,0.0008,0.0024,0.0008,0,0,0.0076,0,0.0065,0.007,0,0,0.0001,0.015,0,0.0066,0.0193,0,0,0,0.0004,
0.25,0,0.0013,0.0002,0.0006,0.0013,0.9745,4.8394,0.4604,0.1119,2.9454,0,0,0.1449,0,0.0002,0.326,0,0.9001,0.0313,0,0.0514,0,0,0.004,0.1328,0,0.4082,0.2731,0,0.0772,0,0.0428,0,0.0021,0.0201,0.0354,0.0333,0.0706,0,0.0009,0.1087,0,0.0955,0.1697,0,0,0.0043,0.3262,0,0.1512,0.3991,0,0,0.0018,0.0098,
0.33,1.1873,0.0234,0.0032,0,0.023,3.8212,12.8459,2.5765,1.1447,13.6932,0,0,0.6908,0,0.0048,2.0606,0.17,3.4523,0.3867,0,0.2916,0,2.2694,0,1.141,0,2.3776,1.8645,0,0.4614,0,0.2541,0,0.0207,0.1729,0.3035,0.1346,0.8367,0,0.014,0.5661,0.0606,0.4995,1.1385,0.0744,0,0.0621,1.9825,0,0.9352,2.4306,0,0,0.0121,0.0722,
0.42,5.877,0.1973,0.0264,0,0.1955,8.4958,22.3192,7.7667,5.3467,33.4127,6.8459,0,1.9429,0,0.0433,6.6914,2.6532,7.217,2.1257,0,1.0249,0,6.3414,0.488,4.7802,0,7.3234,6.877,0,1.5692,0.295,0.87,0,0.1104,0.812,1.3793,0.2806,4.2494,0,0.0881,1.5954,0.5103,1.4838,4.401,1.9056,0,0.359,7.0984,0,3.3106,8.3785,0.208,0.4439,0.0032,0.316,
