Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0.0001,0,0,0,0.0003,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.1435,0.8547,0.0082,0.0031,0.423,0,0,0.0183,0,0,0.0183,0,0.1357,0.0008,0,0.0045,0,0,0.0001,0.0046,0,0.0316,0.0184,0,0.0067,0,0.0033,0,0.0001,0.0008,0.0015,0.0041,0.0015,0,0,0.0128,0,0.0112,0.0124,0,0,0.0001,0.0263,0,0.0116,0.0339,0,0,0.0001,0.0007,
0.25,0,0.0016,0.0002,0.0007,0.0015,0.8167,3.9777,0.6003,0.1288,2.4891,0,0,0.1281,0,0.0002,0.338,0,0.7482,0.0366,0,0.0491,0,0,0.0047,0.1483,0,0.3995,0.2739,0,0.074,0,0.0424,0,0.0023,0.0219,0.0387,0.0286,0.083,0,0.0011,0.0947,0.0027,0.0848,0.1677,0,0,0.0051,0.3183,0,0.1486,0.3832,0,0,0.0019,0.0098,
0.33,0.4599,0.0186,0.0025,0,0.0183,2.1097,7.7637,2.1126,0.806,7.1228,0,0,0.3909,0,0.0038,1.2971,0.1537,1.8968,0.2838,0,0.1677,0,1.0346,0,0.7629,0,1.4258,1.137,0,0.2735,0,0.1547,0,0.0139,0.1125,0.1979,0.0766,0.6175,0,0.011,0.3144,0.0468,0.2817,0.687,0.0539,0,0.0484,1.1908,0,0.5643,1.4408,0,0,0.0074,0.0437,
0.42,2.306,0.1078,0.0145,0,0.107,3.1444,10.0333,4.5826,2.4132,12.9617,1.8106,0,0.718,0,0.0236,2.6965,1.3321,2.7835,0.9822,0,0.3408,0,2.4862,0.1399,2.0683,0,2.9855,2.6981,0,0.5972,0.0802,0.3406,0,0.0462,0.3314,0.5693,0.1122,1.9779,0,0.0464,0.5947,0.2084,0.5464,1.6772,0.6221,0,0.1805,2.7092,0,1.278,3.186,0.0853,0.2032,0,0.119,
