Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0124,0,0.009,0.0002,0.0368,0,0,0.0015,0,0,0.0013,0,0.0119,0.0001,0,0.0003,0,0,0,0.0003,0,0.0023,0.0013,0,0.0005,0,0.0002,0,0,0.0001,0.0001,0.0003,0.0001,0,0,0.001,0,0.0009,0.0009,0,0,0,0.0019,0,0.0009,0.0025,0,0,0,0,
0.25,0,0.0002,0,0.0001,0.0002,0.2205,1.3003,0.1216,0.0181,0.6488,0,0,0.031,0,0,0.0597,0,0.2053,0.005,0,0.0099,0,0,0.0006,0.0221,0,0.0781,0.049,0,0.0148,0,0.0083,0,0.0003,0.0033,0.0059,0.007,0.0114,0,0.0002,0.0215,0,0.0193,0.031,0,0,0.0007,0.0626,0,0.0286,0.0756,0,0,0.0003,0.0017,
0.33,0,0.0039,0.0005,0.0019,0.0038,0.9526,4.4152,0.7901,0.2123,2.9439,0,0,0.1543,0,0.0006,0.4447,0.007,0.8687,0.068,0,0.0614,0,0,0.0109,0.2182,0,0.5074,0.362,0,0.094,0,0.0536,0,0.0036,0.0314,0.0556,0.0343,0.1546,0,0.0025,0.1169,0.0075,0.1045,0.2194,0,0,0.0112,0.4052,0,0.1905,0.4891,0,0,0.0024,0.0131,
0.42,0.5653,0.0303,0.0041,0,0.0299,1.9502,7.1129,2.338,0.934,6.741,0.0191,0,0.3772,0,0.0064,1.3463,0.2842,1.7459,0.344,0,0.1623,0,1.0326,0,0.8528,0,1.4446,1.1934,0,0.2783,0,0.1594,0,0.0162,0.1261,0.2214,0.0712,0.7327,0,0.0153,0.3053,0.0608,0.2751,0.7191,0.0959,0,0.0622,1.2244,0,0.5818,1.4705,0,0,0.0075,0.0466,
