Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0.0001,0,0,0,0.0002,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.133,0.8254,0,0.0027,0.3932,0,0,0.0162,0,0,0.0156,0,0.127,0.0007,0,0.0039,0,0,0.0001,0.0039,0,0.0271,0.0157,0,0.0057,0,0.0028,0,0.0001,0.0007,0.0012,0.0037,0.0012,0,0,0.0117,0,0.0099,0.0106,0,0,0.0001,0.0226,0,0.01,0.0292,0,0,0.0001,0.0006,
0.25,0,0.0023,0.0003,0.0011,0.0023,1.6575,7.2779,0.6858,0.1939,5.0885,0,0,0.2526,0,0.0003,0.5648,0,1.525,0.0544,0,0.0909,0,0.0223,0.0045,0.2312,0,0.7141,0.4867,0,0.1367,0,0.0742,0,0.0037,0.0355,0.0625,0.0571,0.1214,0,0.0016,0.1937,0,0.1697,0.3025,0,0,0.0075,0.5734,0,0.2662,0.7093,0,0,0.003,0.0176,
0.33,2.2838,0.0394,0.0053,0,0.0387,4.9065,15.1971,3.8181,1.883,18.5675,0.3087,0,0.971,0,0.0082,3.0954,0.3763,4.391,0.648,0,0.4349,0,3.3892,0,1.8472,0,3.671,2.8916,0,0.6945,0,0.3874,0,0.0351,0.2855,0.4981,0.1711,1.3801,0,0.0227,0.7945,0.1247,0.7142,1.7756,0.2344,0,0.1015,3.0252,0,1.4272,3.6728,0,0,0.0198,0.1158,
0.42,6.7706,0.2792,0.0374,0.0742,0.2769,7.3677,19.8868,9.3789,6.7111,31.7762,10.1356,0,1.9156,0,0.0543,6.9954,3.7551,6.2676,2.8398,0,1.1771,0,6.0749,1.0259,5.7067,0,7.5121,7.5972,0,1.6819,0.8847,0.9245,0,0.1445,1.0083,1.6878,0.2485,5.5858,0,0.1202,1.5397,0.7243,1.4761,4.9828,3.1006,0,0.4869,7.8821,0.1056,3.6453,9.005,0.6825,0.7482,0,0.3717,
