Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0.0001,0,0,0,0.0002,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.1055,0.5768,0.0107,0.0022,0.3113,0,0,0.0132,0,0,0.0129,0,0.1002,0.0006,0,0.0032,0,0,0.0001,0.0032,0,0.0223,0.0129,0,0.0047,0,0.0023,0,0,0.0006,0.001,0.0029,0.001,0,0,0.0092,0,0.008,0.0087,0,0,0.0001,0.0186,0,0.0082,0.024,0,0,0,0.0005,
0.25,0,0.0014,0.0002,0.0007,0.0014,0.9411,4.7493,0.4769,0.117,2.8498,0,0,0.1391,0,0.0002,0.3274,0,0.8713,0.0329,0,0.0502,0,0,0.0042,0.1372,0,0.4016,0.2707,0,0.0754,0,0.0423,0,0.0022,0.0205,0.0362,0.0321,0.0744,0,0.001,0.1056,0.0004,0.0919,0.1673,0,0,0.0046,0.3205,0,0.1489,0.39,0,0,0.0018,0.0097,
0.33,1.6013,0.0278,0.0037,0,0.0273,5.2711,16.5952,2.7436,1.3451,18.9033,0,0,0.9387,0,0.0057,2.5547,0.1976,4.7569,0.454,0,0.3847,0,3.1524,0,1.3608,0,3.1731,2.3834,0,0.6035,0,0.3232,0,0.0247,0.2104,0.3684,0.183,0.978,0,0.0165,0.7764,0.0635,0.6812,1.4669,0.0938,0,0.0733,2.5584,0,1.2029,3.1806,0,0,0.0144,0.0927,
0.42,7.8897,0.2576,0.0345,0,0.2553,10.2851,26.3741,9.8444,7.2545,41.5267,10.4859,0,2.5567,0,0.0568,8.7211,3.5176,8.9569,2.8694,0,1.4626,0,8.0061,0.8734,6.5447,0,9.4174,9.3928,0,2.1331,0.6307,1.1812,0,0.1556,1.1397,1.923,0.3386,5.7059,0,0.1139,2.0566,0.7569,1.9561,6.1024,3.2223,0,0.4669,9.7866,0.0751,4.5396,11.3983,0.4274,0.6135,0.0024,0.4447,
