Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0.0001,0,0,0,0.0003,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0.0001,0,0,0.0001,0.2699,1.9077,0,0.0052,0.8,0,0,0.0315,0,0,0.03,0,0.2597,0.0013,0,0.0075,0,0,0.0002,0.0076,0,0.0521,0.0304,0,0.011,0,0.0053,0,0.0001,0.0014,0.0024,0.0075,0.0024,0,0,0.0241,0,0.0196,0.0206,0,0,0.0002,0.0433,0,0.0192,0.0564,0,0,0.0001,0.0011,
0.25,0.7034,0.0074,0.001,0,0.0073,5.3043,17.274,1.4991,0.6101,18.0502,0,0,0.8577,0,0.0015,1.8204,0,4.8219,0.1721,0,0.3158,0,2.5737,0,0.7414,0,2.4133,1.6965,0,0.4753,0,0.2451,0,0.0122,0.1191,0.2087,0.1805,0.3742,0,0.005,0.6896,0,0.6011,1.0629,0,0,0.0232,1.9562,0,0.9089,2.4831,0,0,0.0095,0.0633,
0.33,7.3231,0.1334,0.0178,0,0.1311,10.0233,26.1731,9.0839,6.1513,39.8922,8.2,0,2.4182,0,0.0282,8.4673,2.1756,8.7323,2.2121,0,1.2706,0,7.7197,0.4114,5.8635,0,9.0553,8.6159,0,1.978,0.0781,1.1407,0,0.1274,0.9812,1.6747,0.3263,4.5431,0,0.0716,1.9445,0.5996,1.834,5.5122,2.1887,0,0.3231,8.992,0,4.1916,10.5388,0.0252,0.1925,0.0478,0.3878,
0.42,13.7913,0.8357,0.1134,2.6145,0.8307,10.0188,27.413,17.9572,17.011,50.4814,30.1988,7.303,4.2754,0.1649,0,11.6703,9.6595,8.5901,7.9774,1.8454,3.5719,0,9.1848,4.8349,13.2291,1.0261,12.5666,15.7099,1.4669,3.4913,5.3002,1.9682,0,0.4237,2.6657,4.2141,0.3593,16.0583,0.5031,0.2844,2.5897,2.3629,2.6583,11.5035,10.236,0,1.3734,17.7181,1.4843,7.8261,18.3978,4.6731,2.6069,0,0.983,
