Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0.0001,0,0,0,0.0004,0,0,0,0,0,0,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0.0001,0,0,0.0001,0.2444,1.5565,0,0.0056,0.7207,0,0,0.0314,0,0,0.0321,0,0.2307,0.0014,0,0.0079,0,0,0.0002,0.0082,0,0.0552,0.0324,0,0.0116,0,0.0056,0,0.0001,0.0015,0.0026,0.0071,0.0027,0,0,0.0223,0,0.0194,0.0219,0,0,0.0002,0.0458,0,0.0203,0.0594,0,0,0.0001,0.0012,
0.25,0,0.0028,0.0004,0.0013,0.0027,1.2936,5.6989,0.9048,0.2248,4.0236,0,0,0.209,0,0.0004,0.569,0,1.1808,0.0644,0,0.0827,0,0,0.0082,0.2573,0,0.6685,0.4703,0,0.1248,0,0.0708,0,0.0042,0.0383,0.0676,0.0457,0.1446,0,0.0019,0.1585,0.006,0.1412,0.2874,0,0,0.0088,0.5358,0,0.2509,0.6488,0,0,0.0033,0.017,
0.33,1.3026,0.0327,0.0044,0,0.0321,3.0925,10.3698,3.0632,1.361,11.3785,0.1194,0,0.6084,0,0.0068,2.0471,0.325,2.7665,0.4894,0,0.2694,0,2.0317,0,1.2726,0,2.2527,1.8743,0,0.4431,0,0.2502,0,0.0243,0.1925,0.3368,0.1107,1.0458,0,0.0187,0.496,0.0898,0.4468,1.1418,0.158,0,0.0822,1.94,0,0.9182,2.3434,0,0,0.0124,0.0745,
0.42,3.8458,0.1851,0.0248,0,0.184,4.2761,12.8755,6.3987,3.8846,18.8205,4.8324,0,1.0629,0.0083,0.0403,4.0808,2.3664,3.7665,1.6447,0,0.5799,0,3.595,0.4471,3.2669,0,4.4513,4.2128,0,0.9229,0.3661,0.5124,0,0.0792,0.5519,0.9343,0.151,3.2464,0,0.0766,0.8751,0.3797,0.8182,2.6903,1.3558,0,0.2981,4.272,0,1.9964,4.938,0.3017,0.4697,0,0.1973,
