Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0978,0.5372,0.0071,0.0019,0.2891,0,0,0.0119,0,0,0.0113,0,0.0934,0.0005,0,0.0028,0,0,0.0001,0.0028,0,0.0196,0.0113,0,0.0041,0,0.002,0,0,0.0005,0.0009,0.0027,0.0009,0,0,0.0085,0,0.0072,0.0077,0,0,0.0001,0.0164,0,0.0072,0.0211,0,0,0,0.0004,
0.25,0,0.0017,0.0002,0.0008,0.0017,1.306,6.1107,0.5342,0.1431,3.9707,0,0,0.1951,0,0.0003,0.4257,0,1.2051,0.04,0,0.0688,0,0,0.0051,0.1713,0,0.5413,0.3638,0,0.1033,0,0.0564,0,0.0027,0.0262,0.0462,0.0447,0.0895,0,0.0012,0.1482,0,0.1297,0.2267,0,0,0.0055,0.4337,0,0.201,0.5352,0,0,0.0023,0.0131,
0.33,1.7652,0.0306,0.0041,0,0.03,4.4434,14.1879,3.2281,1.5062,16.4388,0,0,0.8457,0,0.0063,2.6147,0.2541,3.9903,0.5106,0,0.3692,0,2.9026,0,1.4972,0,3.0967,2.4037,0,0.586,0,0.3247,0,0.0278,0.2294,0.4013,0.1557,1.0962,0,0.018,0.6905,0.0905,0.6168,1.4715,0.1402,0,0.0803,2.5347,0,1.1959,3.093,0,0,0.0161,0.0946,
0.42,6.1343,0.2308,0.0309,0,0.2287,7.3346,19.8593,8.485,5.8973,30.6503,8.2971,0,1.8053,0,0.0509,6.5712,3.1521,6.2434,2.4289,0,1.031,0,5.8366,0.7485,5.1028,0,7.0783,6.9136,0,1.542,0.5796,0.8549,0,0.1238,0.881,1.4856,0.2455,4.8162,0,0.1016,1.4687,0.6037,1.3867,4.4759,2.4199,0,0.4136,7.1335,0.0418,3.3147,8.2467,0.4451,0.5818,0,0.3287,
