Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0325,0,0.0218,0.0006,0.0966,0,0,0.0038,0,0,0.0033,0,0.0313,0.0001,0,0.0009,0,0,0,0.0008,0,0.0059,0.0033,0,0.0013,0,0.0006,0,0,0.0001,0.0003,0.0008,0.0003,0,0,0.0027,0,0.0022,0.0023,0,0,0,0.0049,0,0.0022,0.0063,0,0,0,0.0001,
0.25,0,0.0008,0.0001,0.0004,0.0007,0.8199,4.3424,0.2541,0.0652,2.4488,0,0,0.1166,0,0.0001,0.2187,0,0.7618,0.0179,0,0.0379,0,0,0.0023,0.0806,0,0.2931,0.1892,0,0.0566,0,0.0305,0,0.0012,0.0125,0.0221,0.0271,0.04,0,0.0005,0.0864,0,0.0756,0.1197,0,0,0.0025,0.2354,0,0.1081,0.2918,0,0,0.0011,0.0067,
0.33,0.8561,0.0165,0.0022,0,0.0162,3.2783,11.3812,2.2687,0.9059,11.4296,0,0,0.5873,0,0.0034,1.7548,0.0856,2.9601,0.2941,0,0.2491,0,1.8279,0,0.9324,0,2.0092,1.5514,0,0.3878,0,0.2152,0,0.0165,0.1404,0.2468,0.1159,0.6423,0,0.0101,0.472,0.045,0.4194,0.9454,0.0314,0,0.0454,1.6674,0,0.7862,2.0377,0,0,0.0104,0.0591,
0.42,4.3771,0.1384,0.0185,0,0.1368,5.8165,16.5356,6.5406,4.0288,23.9794,4.5187,0,1.3591,0,0.03,5.0101,1.9162,5.0404,1.5863,0,0.6864,0,4.624,0.2865,3.5717,0,5.4647,4.9412,0,1.1152,0.1241,0.634,0,0.08,0.5881,1.0053,0.1986,3.2103,0,0.0649,1.1076,0.3674,1.0336,3.1211,1.2112,0,0.2691,5.0555,0,2.3694,5.9483,0.1152,0.2751,0.0063,0.2219,
