Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0297,0,0.0181,0.0005,0.0887,0,0,0.0033,0,0,0.0027,0,0.029,0.0001,0,0.0007,0,0,0,0.0007,0,0.0049,0.0028,0,0.001,0,0.0005,0,0,0.0001,0.0002,0.0007,0.0002,0,0,0.0024,0,0.0019,0.0019,0,0,0,0.0041,0,0.0018,0.0053,0,0,0,0.0001,
0.25,0,0.001,0.0001,0.0005,0.001,1.361,6.5791,0.268,0.091,4.093,0,0,0.1921,0,0.0002,0.3286,0,1.2658,0.0247,0,0.0607,0,0,0.0032,0.1155,0,0.4597,0.2967,0,0.0907,0,0.0471,0,0.0018,0.0185,0.0325,0.0449,0.0542,0,0.0007,0.146,0,0.1262,0.1893,0,0,0.0035,0.3709,0,0.1698,0.4681,0,0,0.0016,0.0107,
0.33,2.184,0.0283,0.0038,0,0.0277,5.864,17.7572,3.362,1.6315,21.0762,0,0,1.0674,0,0.0058,3.1333,0.1858,5.1908,0.5254,0,0.4626,0,3.6564,0,1.7037,0,3.8302,2.8938,0,0.7185,0,0.3942,0,0.031,0.2639,0.4616,0.1977,1.1305,0,0.017,0.8819,0.0907,0.7772,1.7796,0.1297,0,0.0772,3.0889,0,1.454,3.7884,0,0,0.0196,0.1135,
0.42,9.7437,0.3043,0.0406,0,0.3008,13.7898,34.0584,11.3063,9.2097,54.1635,13.8558,0,3.4616,0,0.0667,10.754,4.2964,12.3686,3.7019,0,2.0096,0,10.1523,1.3719,8.4811,0,11.7667,12.2861,0,2.8299,0.9862,1.5378,0,0.2017,1.4773,2.4775,0.4578,7.4322,0,0.1413,2.8046,0.9931,2.6582,8.0958,4.5668,0,0.5979,12.9573,0.2038,5.9765,15.1317,0.6823,0.7202,0.0002,0.5933,
