Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0433,0.0362,0.0273,0.0008,0.1282,0,0,0.0053,0,0,0.005,0,0.0413,0.0002,0,0.0013,0,0,0,0.0012,0,0.0087,0.005,0,0.0018,0,0.0009,0,0,0.0002,0.0004,0.0012,0.0004,0,0,0.0037,0,0.0032,0.0034,0,0,0,0.0073,0,0.0032,0.0093,0,0,0,0.0002,
0.25,0,0.0006,0.0001,0.0003,0.0006,0.4489,2.4706,0.2779,0.0503,1.3352,0,0,0.0668,0,0.0001,0.1498,0,0.414,0.014,0,0.0233,0,0,0.0018,0.0598,0,0.1869,0.122,0,0.0349,0,0.0198,0,0.0009,0.0089,0.0158,0.0152,0.032,0,0.0004,0.0474,0,0.0427,0.0759,0,0,0.002,0.149,0,0.0688,0.1799,0,0,0.0008,0.0043,
0.33,0,0.0076,0.001,0.0037,0.0075,1.0925,4.6356,1.2486,0.3701,3.5125,0,0,0.1919,0,0.0012,0.6502,0.0429,0.9868,0.1247,0,0.0817,0,0,0.0208,0.3597,0,0.7032,0.532,0,0.1301,0,0.0756,0,0.0062,0.0513,0.0908,0.0401,0.2788,0,0.0048,0.1484,0.0192,0.1337,0.3188,0.0056,0,0.021,0.5696,0,0.2699,0.681,0,0,0.0037,0.0196,
0.42,0.6979,0.0451,0.0061,0,0.0447,1.7879,6.3589,2.6698,1.1154,6.4397,0.3029,0,0.3687,0,0.0097,1.388,0.4686,1.5911,0.4371,0,0.1595,0,1.0547,0.0078,0.9677,0,1.4678,1.2767,0,0.2886,0,0.1666,0,0.0196,0.1455,0.254,0.0657,0.9112,0,0.0211,0.3019,0.0808,0.2743,0.7729,0.1724,0,0.083,1.2841,0,0.6105,1.5316,0,0,0.0076,0.0516,
