Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0.0001,0,0,0,0.0003,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.168,1.0703,0,0.0035,0.4961,0,0,0.0209,0,0,0.0206,0,0.1597,0.0009,0,0.0051,0,0,0.0001,0.0052,0,0.0356,0.0207,0,0.0075,0,0.0037,0,0.0001,0.0009,0.0016,0.0047,0.0017,0,0,0.0149,0,0.0128,0.014,0,0,0.0001,0.0296,0,0.0131,0.0383,0,0,0.0001,0.0007,
0.25,0,0.0025,0.0003,0.0012,0.0024,1.4769,6.4514,0.7895,0.2041,4.5547,0,0,0.2328,0,0.0004,0.5642,0,1.3513,0.0577,0,0.0873,0,0,0.0074,0.2397,0,0.6935,0.4783,0,0.1314,0,0.0726,0,0.0038,0.0364,0.0641,0.0517,0.1292,0,0.0017,0.176,0.0022,0.1566,0.2953,0,0,0.0079,0.5563,0,0.2592,0.6823,0,0,0.0031,0.0173,
0.33,1.3765,0.0312,0.0042,0,0.0306,2.9238,9.8415,3.2147,1.3927,10.8312,0.2068,0,0.5901,0,0.0065,2.0946,0.3075,2.6087,0.4912,0,0.2696,0,1.9726,0,1.3167,0,2.2615,1.8904,0,0.4418,0,0.254,0,0.0251,0.1983,0.3469,0.1038,1.0512,0,0.018,0.4765,0.0962,0.4323,1.1492,0.1597,0,0.0796,1.9529,0,0.9251,2.3358,0,0,0.0134,0.0752,
0.42,3.6607,0.1766,0.0237,0,0.1753,4.0279,12.1113,6.293,3.7663,17.8177,4.6744,0,1.0136,0.0079,0.0383,3.8584,2.3083,3.5381,1.6116,0,0.5472,0,3.4012,0.4444,3.1301,0,4.2437,4.0233,0,0.8818,0.3633,0.4879,0,0.0761,0.5289,0.8949,0.1434,3.1899,0,0.0749,0.8296,0.3667,0.7809,2.5726,1.3186,0,0.2947,4.0824,0,1.9069,4.7187,0.3062,0.4472,0,0.1887,
