Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0856,0.439,0.0095,0.0016,0.2533,0,0,0.0103,0,0,0.0096,0,0.082,0.0004,0,0.0024,0,0,0.0001,0.0024,0,0.0168,0.0096,0,0.0035,0,0.0017,0,0,0.0004,0.0008,0.0023,0.0008,0,0,0.0074,0,0.0062,0.0066,0,0,0.0001,0.014,0,0.0062,0.018,0,0,0,0.0003,
0.25,0,0.0016,0.0002,0.0008,0.0016,1.3541,6.3112,0.5063,0.1386,4.1121,0,0,0.2012,0,0.0002,0.4238,0,1.2502,0.0386,0,0.0699,0,0,0.0049,0.1673,0,0.5466,0.3655,0,0.1049,0,0.0567,0,0.0026,0.0258,0.0454,0.0461,0.0861,0,0.0012,0.1527,0,0.1336,0.2285,0,0,0.0053,0.4384,0,0.2028,0.543,0,0,0.0022,0.0131,
0.33,1.8053,0.0304,0.0041,0,0.0298,4.4264,14.1193,3.2891,1.5244,16.4225,0,0,0.848,0,0.0063,2.6504,0.2503,3.9721,0.5139,0,0.373,0,2.9169,0,1.5208,0,3.1307,2.4312,0,0.5913,0,0.3288,0,0.0282,0.2329,0.4075,0.155,1.1035,0,0.0179,0.6909,0.093,0.6184,1.488,0.1423,0,0.08,2.5625,0,1.2092,3.1208,0,0,0.0165,0.0957,
0.42,6.07,0.2284,0.0306,0,0.2263,7.1427,19.4155,8.4721,5.8637,30.0393,8.2781,0,1.7706,0,0.0504,6.4752,3.143,6.0831,2.4226,0,1.0129,0,5.7246,0.7537,5.0548,0,6.9729,6.8168,0,1.5182,0.5865,0.8419,0,0.123,0.8729,1.4714,0.2397,4.8057,0,0.1011,1.4381,0.6012,1.3604,4.4156,2.4087,0,0.4131,7.0329,0.0432,3.2674,8.1202,0.4549,0.578,0,0.3246,
