Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0.0005,0,0,0,0.0016,0,0,0,0,0,0,0,0.0006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0.0002,0,0.0001,0.0002,0.8585,4.8805,0,0.021,2.5499,0,0,0.1098,0,0,0.1177,0,0.8109,0.0053,0,0.0286,0,0,0.0007,0.0309,0,0.2001,0.1204,0,0.0422,0,0.0201,0,0.0005,0.0056,0.0097,0.0261,0.01,0,0.0002,0.0835,0,0.0705,0.0806,0,0,0.0008,0.1648,0,0.0737,0.2166,0,0,0.0004,0.0043,
0.25,1.6486,0.0146,0.002,0,0.0144,5.7692,17.5879,2.7242,1.1309,20.2687,0,0,1.0185,0,0.003,2.7084,0,5.1205,0.331,0,0.4279,0,3.4088,0,1.2949,0,3.4357,2.4837,0,0.6442,0,0.3471,0,0.0223,0.2034,0.3562,0.1951,0.7186,0,0.0094,0.8231,0.0442,0.7296,1.5343,0.0125,0,0.0437,2.7285,0,1.2793,3.3837,0,0,0.0163,0.0951,
0.33,7.633,0.1848,0.0246,0,0.1818,9.0716,23.9415,9.8804,7.0304,37.8488,10.1825,0,2.3226,0,0.0395,8.3071,3.0087,7.7667,2.7245,0,1.3045,0,7.3183,0.7935,6.3198,0,8.862,8.8046,0,1.9834,0.5084,1.124,0,0.1476,1.085,1.8343,0.2999,5.5114,0,0.0951,1.8543,0.7315,1.7756,5.7162,3.0019,0,0.4221,9.1797,0.0666,4.2588,10.594,0.3883,0.4018,0.0225,0.415,
0.42,12.1056,0.9147,0.1255,3.0017,0.9128,6.9352,20.332,16.9719,15.0397,39.14,28.5282,8.8474,3.639,0.2818,0,9.4504,9.7164,5.9966,7.4835,2.0996,3.2738,0,7.011,4.7178,11.3468,1.4202,10.1637,12.8122,1.8919,2.8631,5.3582,1.5194,0,0.3905,2.3631,3.6897,0.255,14.9059,1.007,0.2373,1.9361,2.1739,2.0269,9.5721,9.284,0,1.345,14.6425,1.4082,6.4117,14.7739,4.7226,2.9292,0,0.8254,
