Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0.0002,0,0,0,0.0007,0,0,0,0,0,0,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0.0001,0,0,0.0001,0.4162,2.6476,0,0.0095,1.2305,0,0,0.0527,0,0,0.0544,0,0.394,0.0024,0,0.0134,0,0,0.0003,0.0141,0,0.0932,0.0552,0,0.0196,0,0.0095,0,0.0002,0.0025,0.0044,0.0123,0.0045,0,0.0001,0.0388,0,0.0331,0.0371,0,0,0.0003,0.0771,0,0.0343,0.1006,0,0,0.0002,0.002,
0.25,0.2952,0.0063,0.0009,0,0.0062,2.9731,10.8836,1.5366,0.5036,9.7779,0,0,0.497,0,0.0013,1.2858,0,2.7032,0.1449,0,0.1981,0,1.3015,0,0.5823,0,1.5547,1.1257,0,0.2989,0,0.1633,0,0.0096,0.0894,0.1573,0.1041,0.3196,0,0.0042,0.391,0.013,0.3458,0.6926,0,0,0.0195,1.2655,0,0.5925,1.5612,0,0,0.0074,0.0418,
0.33,3.8308,0.0802,0.0107,0,0.0788,5.5866,16.1839,5.8254,3.3023,22.5597,3.0009,0,1.2601,0,0.0168,4.612,1.14,4.8759,1.2167,0,0.6097,0,4.3552,0.0715,3.0543,0,5.0671,4.3672,0,1.0017,0,0.5766,0,0.0638,0.4884,0.8421,0.1908,2.5264,0,0.0436,1.0218,0.2789,0.9478,2.7258,0.7802,0,0.1932,4.4919,0,2.1123,5.3273,0,0.0531,0.0262,0.1872,
0.42,6.9885,0.4154,0.056,0.6556,0.4133,5.0204,14.7298,10.6496,7.6644,25.6582,13.5105,1.6313,1.5543,0.1197,0.0171,6.2018,5.1458,4.3707,3.5856,0.4696,1.2605,0,4.7944,1.812,6.0561,0.3154,6.6047,7.2821,0.36,1.5494,1.8048,0.8148,0,0.1768,1.1436,1.8676,0.1777,6.8885,0,0.1646,1.2404,0.9407,1.2372,4.9876,4.2042,0,0.6447,7.7153,0.2967,3.5093,8.3638,1.4576,1.2736,0,0.3928,
