Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0759,0.3392,0.0158,0.0015,0.2245,0,0,0.0093,0,0,0.0088,0,0.0725,0.0004,0,0.0022,0,0,0,0.0022,0,0.0153,0.0088,0,0.0032,0,0.0016,0,0,0.0004,0.0007,0.0021,0.0007,0,0,0.0065,0,0.0056,0.006,0,0,0.0001,0.0128,0,0.0056,0.0165,0,0,0,0.0003,
0.25,0,0.0012,0.0002,0.0006,0.0012,0.9221,4.6404,0.4223,0.1012,2.7797,0,0,0.1364,0,0.0002,0.3003,0,0.8522,0.0283,0,0.0478,0,0,0.0036,0.1208,0,0.3789,0.2521,0,0.0718,0,0.0397,0,0.0019,0.0183,0.0323,0.0314,0.0637,0,0.0009,0.1019,0,0.0895,0.1569,0,0,0.0039,0.3029,0,0.1402,0.3709,0,0,0.0016,0.009,
0.33,1.0181,0.0211,0.0028,0,0.0207,3.4372,11.7463,2.4628,1.0453,12.1826,0,0,0.6241,0,0.0043,1.8898,0.1469,3.1007,0.3515,0,0.2648,0,2.0039,0,1.0436,0,2.1538,1.6936,0,0.4186,0,0.2317,0,0.0188,0.1574,0.2764,0.1218,0.7629,0,0.0127,0.5067,0.0555,0.4496,1.0322,0.0606,0,0.0563,1.8018,0,0.8504,2.2037,0,0,0.0111,0.0653,
0.42,4.758,0.1648,0.0221,0,0.1632,6.3794,17.7479,6.8894,4.4061,26.0262,5.247,0,1.4801,0,0.036,5.387,2.2223,5.4795,1.758,0,0.7661,0,4.9868,0.3681,3.8905,0,5.8748,5.396,0,1.2168,0.2092,0.6838,0,0.089,0.6491,1.106,0.2154,3.5273,0,0.0741,1.2126,0.4115,1.129,3.4259,1.4237,0,0.3011,5.5258,0,2.5854,6.495,0.1698,0.3618,0.0008,0.2457,
