Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0901,0.4661,0.0106,0.0018,0.2664,0,0,0.011,0,0,0.0104,0,0.086,0.0004,0,0.0026,0,0,0.0001,0.0026,0,0.0182,0.0105,0,0.0038,0,0.0019,0,0,0.0005,0.0008,0.0025,0.0008,0,0,0.0078,0,0.0067,0.0071,0,0,0.0001,0.0152,0,0.0067,0.0196,0,0,0,0.0004,
0.25,0,0.0015,0.0002,0.0007,0.0014,1.1019,5.317,0.4938,0.1236,3.3381,0,0,0.1648,0,0.0002,0.365,0,1.0164,0.0346,0,0.0583,0,0,0.0044,0.1475,0,0.4609,0.3088,0,0.0876,0,0.0482,0,0.0023,0.0224,0.0396,0.0377,0.0777,0,0.001,0.1239,0,0.109,0.1922,0,0,0.0048,0.3688,0,0.1709,0.4531,0,0,0.0019,0.0111,
0.33,1.2359,0.0245,0.0033,0,0.0241,3.4579,11.5522,2.7987,1.1962,12.5017,0,0,0.6546,0,0.0051,2.0725,0.1916,3.1022,0.4059,0,0.2854,0,2.1733,0,1.1823,0,2.3413,1.8665,0,0.4543,0,0.2538,0,0.0217,0.1787,0.3135,0.1227,0.8768,0,0.0145,0.5275,0.0704,0.474,1.1372,0.0904,0,0.0647,1.9688,0,0.9302,2.3949,0,0,0.0126,0.0726,
0.42,4.034,0.1612,0.0216,0,0.1597,4.2834,12.8272,6.6311,3.9827,18.9846,4.9087,0,1.092,0,0.0354,4.3157,2.1959,3.7546,1.6398,0,0.586,0,3.6982,0.424,3.3929,0,4.6405,4.3577,0,0.9553,0.3037,0.5413,0,0.0799,0.5647,0.9595,0.1491,3.2759,0,0.0712,0.8821,0.3866,0.8357,2.7726,1.3281,0,0.2872,4.4297,0,2.0725,5.1047,0.2613,0.3843,0,0.2019,
