Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0.0001,0,0,0,0.0002,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.1267,0.7971,0,0.0024,0.3749,0,0,0.0151,0,0,0.0143,0,0.1214,0.0006,0,0.0036,0,0,0.0001,0.0036,0,0.0249,0.0143,0,0.0053,0,0.0026,0,0.0001,0.0006,0.0011,0.0035,0.0011,0,0,0.011,0,0.0092,0.0098,0,0,0.0001,0.0207,0,0.0092,0.0268,0,0,0.0001,0.0005,
0.25,0,0.0027,0.0004,0.0013,0.0026,2.2058,9.2725,0.6821,0.2265,6.7955,0,0,0.329,0,0.0004,0.6878,0,2.0376,0.0633,0,0.1152,0,0.344,0,0.2738,0,0.8928,0.607,0,0.1732,0,0.092,0,0.0044,0.0427,0.0751,0.075,0.14,0,0.0019,0.2583,0,0.2226,0.3795,0,0,0.0087,0.7191,0,0.3332,0.899,0,0,0.0036,0.022,
0.33,4.0621,0.0601,0.0081,0,0.059,8.9522,23.6742,5.1406,3.0062,31.832,1.8153,0,1.7398,0,0.0125,5.4265,0.6733,7.6692,1.022,0,0.7799,0,5.8536,0,3.0253,0,6.2177,5.0492,0,1.2296,0,0.6715,0,0.0587,0.4842,0.8401,0.2899,2.155,0,0.0343,1.4371,0.2085,1.2932,3.1442,0.5248,0,0.1542,5.3218,0,2.499,6.5149,0,0,0.0337,0.2071,
0.42,12.0551,0.5039,0.0677,0.7716,0.4996,12.3217,31.8597,14.6283,13.0883,53.9681,21.1827,1.5142,3.6205,0,0.0346,11.8522,6.5841,10.8608,5.4857,0.4666,2.6105,0,10.1245,2.867,11.3317,0.0664,12.6953,14.5403,0.1246,3.2358,2.5977,1.839,0,0.2987,2.049,3.361,0.4181,11.2844,0,0.2162,2.8073,1.5986,2.7553,9.9696,7.2322,0,0.8937,15.6364,0.6391,7.1039,17.3437,2.0763,1.4053,0,0.7717,
