Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0.0002,0,0,0,0.0006,0,0,0,0,0,0,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0.0001,0,0,0.0001,0.3273,2.1082,0,0.0074,0.9666,0,0,0.0416,0,0,0.0427,0,0.3096,0.0019,0,0.0105,0,0,0.0002,0.011,0,0.0733,0.0432,0,0.0155,0,0.0075,0,0.0002,0.002,0.0034,0.0096,0.0036,0,0.0001,0.0302,0,0.026,0.0291,0,0,0.0003,0.0607,0,0.027,0.079,0,0,0.0002,0.0015,
0.25,0,0.0046,0.0006,0.0022,0.0045,2.2743,9.0657,1.185,0.366,7.1913,0,0,0.3651,0,0.0007,0.9404,0,2.0815,0.105,0,0.1427,0,0.6813,0,0.4225,0,1.1309,0.8065,0,0.2153,0,0.1188,0,0.0069,0.0641,0.1129,0.0793,0.2329,0,0.0031,0.2877,0.008,0.2513,0.4954,0,0,0.0142,0.914,0,0.4277,1.1223,0,0,0.0054,0.0296,
0.33,3.7682,0.0705,0.0094,0,0.0693,7.4228,20.1671,5.2297,3.0327,27.4168,2.1051,0,1.5011,0,0.0148,4.8717,0.892,6.3472,1.0881,0,0.6826,0,5.1437,0,2.9066,0,5.5615,4.595,0,1.0972,0,0.6056,0,0.0584,0.4653,0.8054,0.2458,2.2763,0,0.0391,1.2323,0.2256,1.1218,2.8622,0.6077,0,0.1734,4.7891,0,2.2506,5.824,0,0,0.0304,0.1914,
0.42,8.8112,0.4413,0.0595,0.6348,0.4387,6.9577,19.5628,12.2321,9.3606,34.0258,16.0986,1.3501,2.1376,0.0818,0.0274,8.1946,5.5914,5.9841,4.1753,0.4746,1.6558,0,6.5161,2.1403,7.8081,0.2116,8.6519,9.5769,0.2672,2.0658,2.0143,1.1229,0,0.2167,1.4412,2.3638,0.2382,8.2696,0,0.1789,1.6679,1.1584,1.6667,6.5342,5.1479,0,0.7126,10.1784,0.3755,4.6359,11.1092,1.6111,1.3032,0,0.5088,
