Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0.0007,0,0,0,0.0023,0,0,0,0,0,0,0,0.0008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0.0003,0,0.0001,0.0003,1.0733,5.6917,0,0.0283,3.195,0,0,0.1415,0,0,0.1571,0,1.0076,0.0072,0,0.0378,0,0,0.0009,0.0416,0,0.2653,0.161,0,0.0559,0,0.0265,0,0.0006,0.0075,0.0131,0.0334,0.0137,0,0.0002,0.1069,0,0.0915,0.1075,0,0,0.001,0.2182,0,0.0978,0.2872,0,0,0.0006,0.0058,
0.25,1.5323,0.0148,0.002,0,0.0146,4.6103,14.7832,2.8807,1.1264,16.7391,0,0,0.8537,0,0.003,2.4977,0.0127,4.1481,0.3333,0,0.3753,0,2.8907,0,1.2614,0,3.0212,2.2464,0,0.5668,0,0.3134,0,0.022,0.1953,0.3422,0.1598,0.7244,0,0.0094,0.6847,0.0562,0.6122,1.3788,0.0285,0,0.0439,2.4346,0,1.1451,2.979,0,0,0.0158,0.0864,
0.33,6.1504,0.1604,0.0213,0,0.1578,7.3929,20.0091,8.5076,5.7234,30.9024,7.8698,0,1.8341,0,0.0343,6.7166,2.5626,6.2919,2.2582,0,0.995,0,5.9416,0.5942,5.0506,0,7.2063,6.933,0,1.5568,0.3644,0.8817,0,0.1173,0.8558,1.4507,0.247,4.5741,0,0.0824,1.4781,0.5706,1.4031,4.4659,2.1685,0,0.363,7.1738,0.0186,3.3383,8.3151,0.3018,0.3422,0.0162,0.323,
0.42,9.8626,0.7493,0.1026,2.0819,0.7483,5.9629,17.4592,14.3448,11.6306,32.8286,22.3959,6.3278,2.5538,0.2603,0,7.908,8.0603,5.1856,5.8284,1.4615,2.4132,0,5.9313,3.5955,9.0126,1.0259,8.4976,10.3187,1.31,2.2563,3.9046,1.1239,0,0.298,1.8272,2.8876,0.2177,11.5889,0.4567,0.2286,1.6134,1.6339,1.6621,7.5111,7.1519,0,1.0634,11.4882,0.8929,5.0903,11.8563,3.31,2.3709,0,0.627,
