Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0083,0,0.0055,0.0001,0.0246,0,0,0.001,0,0,0.0008,0,0.0079,0,0,0.0002,0,0,0,0.0002,0,0.0015,0.0008,0,0.0003,0,0.0002,0,0,0,0.0001,0.0002,0.0001,0,0,0.0007,0,0.0006,0.0006,0,0,0,0.0013,0,0.0006,0.0016,0,0,0,0,
0.25,0,0.0002,0,0.0001,0.0001,0.1837,1.1038,0.0904,0.0133,0.5404,0,0,0.025,0,0,0.0453,0,0.1722,0.0036,0,0.0077,0,0,0.0005,0.0164,0,0.0604,0.0374,0,0.0115,0,0.0065,0,0.0002,0.0025,0.0044,0.0057,0.0083,0,0.0001,0.0175,0,0.0154,0.0238,0,0,0.0005,0.0485,0,0.0221,0.0587,0,0,0.0002,0.0013,
0.33,0,0.0039,0.0005,0.0019,0.0038,1.3609,6.1526,0.7484,0.2272,4.1902,0,0,0.211,0,0.0006,0.5297,0,1.2496,0.0711,0,0.0797,0,0,0.0111,0.2425,0,0.6363,0.4457,0,0.1202,0,0.0664,0,0.004,0.0358,0.0633,0.0479,0.1606,0,0.0026,0.1631,0.0045,0.1429,0.2734,0,0,0.0115,0.5095,0,0.2382,0.6251,0,0,0.0028,0.0161,
0.42,1.7444,0.0439,0.0059,0,0.0434,4.0639,13.0457,3.3316,1.5909,15.1819,0.1044,0,0.7923,0,0.0093,2.5376,0.4145,3.6389,0.5641,0,0.3463,0,2.7372,0,1.5278,0,2.9566,2.3554,0,0.5642,0,0.3141,0,0.0292,0.2344,0.4096,0.1436,1.193,0,0.0227,0.6471,0.1029,0.5815,1.44,0.1912,0,0.0949,2.4526,0,1.1589,2.9836,0,0,0.0152,0.0938,
