Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0233,0,0.0174,0.0004,0.0691,0,0,0.0028,0,0,0.0025,0,0.0223,0.0001,0,0.0007,0,0,0,0.0006,0,0.0045,0.0025,0,0.0009,0,0.0005,0,0,0.0001,0.0002,0.0006,0.0002,0,0,0.0019,0,0.0017,0.0017,0,0,0,0.0038,0,0.0017,0.0048,0,0,0,0.0001,
0.25,0,0.0004,0.0001,0.0002,0.0004,0.3512,2.059,0.1775,0.032,1.0387,0,0,0.05,0,0.0001,0.1013,0,0.3265,0.0088,0,0.0165,0,0,0.0011,0.0387,0,0.1305,0.0833,0,0.0246,0,0.0139,0,0.0006,0.0058,0.0103,0.0115,0.0202,0,0.0003,0.0355,0,0.0316,0.0524,0,0,0.0012,0.1044,0,0.0479,0.1265,0,0,0.0005,0.0029,
0.33,0,0.007,0.001,0.0034,0.0069,1.66,7.018,1.123,0.373,5.2415,0,0,0.2687,0,0.0011,0.7602,0.0222,1.518,0.121,0,0.1069,0,0.2404,0,0.3817,0,0.8755,0.6405,0,0.165,0,0.0922,0,0.0064,0.0558,0.0986,0.0591,0.2707,0,0.0045,0.2132,0.0134,0.1862,0.389,0,0,0.0198,0.7065,0,0.3325,0.8619,0,0,0.0042,0.0235,
0.42,2.6827,0.0714,0.0096,0,0.0705,5.9435,17.3916,4.1083,2.2838,22.034,0.7522,0,1.1505,0,0.0152,3.5639,0.7817,5.2152,0.8373,0,0.5011,0,4.0037,0,2.1613,0,4.2382,3.4056,0,0.8169,0,0.4472,0,0.0431,0.3416,0.5932,0.2029,1.7391,0,0.0349,0.958,0.1557,0.8558,2.1049,0.3918,0,0.1435,3.5384,0,1.6667,4.3322,0,0.0127,0.0196,0.1397,
