Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0.0001,0,0,0,0.0002,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.1166,0.6665,0.0084,0.0024,0.3442,0,0,0.0146,0,0,0.0143,0,0.1107,0.0006,0,0.0036,0,0,0.0001,0.0036,0,0.0247,0.0143,0,0.0052,0,0.0026,0,0.0001,0.0006,0.0011,0.0033,0.0012,0,0,0.0102,0,0.0089,0.0097,0,0,0.0001,0.0206,0,0.0091,0.0266,0,0,0.0001,0.0005,
0.25,0,0.0015,0.0002,0.0007,0.0015,0.9678,4.7287,0.5425,0.1277,2.9393,0,0,0.1469,0,0.0002,0.3543,0,0.8913,0.036,0,0.0539,0,0,0.0046,0.1495,0,0.4326,0.2932,0,0.0811,0,0.0456,0,0.0024,0.0224,0.0395,0.0334,0.0813,0,0.0011,0.1102,0.001,0.0972,0.1809,0,0,0.005,0.3453,0,0.1606,0.42,0,0,0.002,0.0105,
0.33,1.0813,0.0239,0.0032,0,0.0235,3.4961,11.8966,2.5425,1.1143,12.4789,0,0,0.6369,0,0.0049,1.9354,0.1868,3.1548,0.3827,0,0.2695,0,2.0678,0,1.0925,0,2.2022,1.7496,0,0.4299,0,0.2375,0,0.02,0.165,0.2895,0.124,0.8273,0,0.0142,0.5212,0.0609,0.4611,1.0667,0.0791,0,0.0627,1.8514,0,0.8741,2.2661,0,0,0.0113,0.0678,
0.42,5.1734,0.1847,0.0247,0,0.1831,7.5349,20.3727,7.0873,4.751,29.7057,5.7662,0,1.6795,0,0.0406,5.8892,2.4322,6.4225,1.9003,0,0.872,0,5.5738,0.4075,4.2158,0,6.454,5.9673,0,1.3552,0.246,0.7535,0,0.0971,0.7101,1.2081,0.2499,3.795,0,0.0811,1.3959,0.4439,1.2833,3.8014,1.5946,0,0.3261,6.1297,0,2.8639,7.2358,0.1837,0.4161,0,0.2729,
