Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0.0001,0,0,0,0.0002,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.1579,1.011,0,0.0032,0.4665,0,0,0.0194,0,0,0.0188,0,0.1505,0.0008,0,0.0047,0,0,0.0001,0.0048,0,0.0326,0.0189,0,0.0069,0,0.0034,0,0.0001,0.0009,0.0015,0.0044,0.0015,0,0,0.014,0,0.0119,0.0129,0,0,0.0001,0.0272,0,0.012,0.0352,0,0,0.0001,0.0007,
0.25,0,0.0027,0.0004,0.0013,0.0027,1.8891,8.142,0.7394,0.225,5.826,0,0,0.2857,0,0.0004,0.6443,0,1.7422,0.0634,0,0.1033,0,0.1841,0,0.2671,0,0.8109,0.5564,0,0.1554,0,0.0843,0,0.0043,0.041,0.0721,0.0648,0.141,0,0.0019,0.2231,0,0.1931,0.3454,0,0,0.0087,0.6518,0,0.3029,0.807,0,0,0.0035,0.0202,
0.33,3.3496,0.0532,0.0071,0,0.0523,7.4555,20.3875,4.6272,2.5489,26.8894,1.0983,0,1.4502,0,0.0111,4.5302,0.5499,6.3869,0.8765,0,0.6465,0,4.9791,0,2.5356,0,5.2748,4.1967,0,1.0221,0,0.5584,0,0.0489,0.4021,0.6989,0.2459,1.8534,0,0.0304,1.1864,0.1715,1.0737,2.6027,0.3974,0,0.1359,4.4171,0,2.0768,5.4122,0,0,0.0275,0.1707,
0.42,8.6337,0.3748,0.0503,0.4078,0.3718,7.1406,20.0269,11.8798,8.9665,34.2691,14.9507,0.5519,2.1552,0.034,0.0382,8.2528,5.0519,6.136,3.8778,0.294,1.5443,0,6.6089,1.8581,7.5643,0.0634,8.686,9.4265,0.082,2.0455,1.6713,1.1345,0,0.2023,1.372,2.2664,0.2422,7.667,0,0.1589,1.6767,1.0757,1.6671,6.3596,4.7515,0,0.6473,9.9625,0.3002,4.5576,10.9706,1.3308,1.0855,0,0.4883,
