Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.024,0,0.0181,0.0004,0.0712,0,0,0.0029,0,0,0.0027,0,0.023,0.0001,0,0.0007,0,0,0,0.0007,0,0.0047,0.0026,0,0.001,0,0.0005,0,0,0.0001,0.0002,0.0006,0.0002,0,0,0.002,0,0.0017,0.0018,0,0,0,0.0039,0,0.0017,0.005,0,0,0,0.0001,
0.25,0,0.0004,0.0001,0.0002,0.0004,0.3379,2.0099,0.1708,0.0312,0.9993,0,0,0.0477,0,0.0001,0.0976,0,0.3148,0.0086,0,0.0158,0,0,0.0011,0.0376,0,0.1249,0.0798,0,0.0235,0,0.0133,0,0.0006,0.0056,0.01,0.011,0.0198,0,0.0003,0.0341,0,0.0301,0.0501,0,0,0.0012,0.0998,0,0.0459,0.1206,0,0,0.0005,0.0028,
0.33,0,0.0076,0.001,0.0037,0.0075,2.0106,8.184,1.164,0.408,6.3535,0,0,0.3243,0,0.0012,0.8658,0.0208,1.8381,0.1318,0,0.1266,0,0.4943,0,0.4228,0,1.0215,0.7435,0,0.1945,0,0.1068,0,0.0071,0.0626,0.1105,0.0713,0.2938,0,0.0049,0.2578,0.0126,0.2252,0.454,0,0,0.0215,0.8259,0,0.3878,1.0162,0,0,0.0046,0.0274,
0.42,3.0117,0.0782,0.0105,0,0.0773,5.693,16.604,4.6388,2.5541,21.7672,1.3671,0,1.1704,0,0.0167,3.8848,0.9102,4.9926,0.9358,0,0.5292,0,4.0989,0,2.4091,0,4.4819,3.6734,0,0.8665,0,0.4826,0,0.0487,0.3817,0.6617,0.1955,1.9384,0,0.0381,0.9601,0.1899,0.8729,2.2728,0.486,0,0.1574,3.7958,0,1.7886,4.5993,0,0.0399,0.0196,0.1526,
