Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0.0001,0,0,0,0.0002,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.1731,1.1813,0,0.0033,0.5128,0,0,0.0204,0,0,0.0193,0,0.1663,0.0008,0,0.0049,0,0,0.0001,0.0049,0,0.0336,0.0194,0,0.0071,0,0.0034,0,0.0001,0.0009,0.0015,0.0047,0.0015,0,0,0.0152,0,0.0126,0.0132,0,0,0.0001,0.028,0,0.0124,0.0363,0,0,0.0001,0.0007,
0.25,0.0067,0.0042,0.0006,0.0013,0.0041,3.23,12.1217,0.9739,0.3469,10.4383,0,0,0.5005,0,0.0007,1.0516,0,2.965,0.0972,0,0.179,0,1.1395,0,0.421,0,1.3741,0.9502,0,0.2692,0,0.1411,0,0.0068,0.0665,0.1168,0.1107,0.2134,0,0.0029,0.3957,0,0.3437,0.5945,0,0,0.0132,1.1129,0,0.5163,1.4015,0,0,0.0055,0.0349,
0.33,4.9055,0.0795,0.0106,0,0.0781,8.307,22.1364,6.4372,3.8386,31.3809,3.6796,0,1.7854,0,0.0166,6.1247,1.1066,7.0727,1.3374,0,0.8552,0,6.015,0,3.7538,0,6.7401,5.797,0,1.3637,0,0.7695,0,0.0761,0.6062,1.0464,0.2709,2.7917,0,0.0443,1.4502,0.3169,1.3381,3.6306,0.8927,0,0.1993,6.0414,0,2.8351,7.2433,0,0,0.0422,0.2456,
0.42,10.3659,0.5238,0.0705,1.0616,0.5199,8.0631,22.3855,13.9889,11.5845,39.5374,20.1857,2.7492,2.5889,0.0989,0.0033,9.333,6.711,6.9095,5.2496,0.7325,2.1208,0,7.3874,2.9211,9.5659,0.3207,9.9222,11.454,0.4751,2.4792,2.8276,1.3415,0,0.2727,1.7857,2.8978,0.2801,10.6587,0,0.2189,1.9751,1.4836,1.9843,7.989,6.6354,0,0.8926,12.3953,0.6269,5.5933,13.3372,2.3441,1.591,0,0.6311,
