Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0426,0.0278,0.028,0.0008,0.1261,0,0,0.0053,0,0,0.0049,0,0.0406,0.0002,0,0.0013,0,0,0,0.0012,0,0.0086,0.0049,0,0.0018,0,0.0009,0,0,0.0002,0.0004,0.0011,0.0004,0,0,0.0036,0,0.0031,0.0034,0,0,0,0.0072,0,0.0032,0.0093,0,0,0,0.0002,
0.25,0,0.0006,0.0001,0.0003,0.0005,0.4148,2.3141,0.2642,0.0472,1.2327,0,0,0.0614,0,0.0001,0.1391,0,0.383,0.0131,0,0.0215,0,0,0.0017,0.0559,0,0.1726,0.1126,0,0.0322,0,0.0184,0,0.0009,0.0083,0.0147,0.014,0.0301,0,0.0004,0.0436,0,0.0392,0.07,0,0,0.0018,0.1374,0,0.0635,0.1655,0,0,0.0008,0.004,
0.33,0,0.0076,0.001,0.0037,0.0075,1.2219,5.1894,1.2144,0.3715,3.9038,0,0,0.2099,0,0.0012,0.6744,0.0402,1.1069,0.1248,0,0.0874,0,0.003,0.0205,0.3641,0,0.7432,0.5575,0,0.1383,0,0.0793,0,0.0063,0.0523,0.0925,0.0446,0.2789,0,0.0048,0.1635,0.0178,0.1462,0.3353,0.0035,0,0.0211,0.6011,0,0.2844,0.7238,0,0,0.0038,0.0206,
0.42,1.0202,0.0501,0.0067,0,0.0496,2.3127,8.0176,2.9371,1.3038,8.3153,0.3401,0,0.4698,0,0.0108,1.6982,0.5175,2.0634,0.5025,0,0.2053,0,1.5002,0,1.1544,0,1.823,1.576,0,0.3602,0,0.206,0,0.0233,0.1752,0.3055,0.0841,1.046,0,0.0235,0.3867,0.0936,0.3492,0.9572,0.2015,0,0.0931,1.5947,0,0.7569,1.9114,0,0,0.0096,0.0638,
