Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.045,0.077,0.0213,0.0008,0.1339,0,0,0.0052,0,0,0.0046,0,0.0435,0.0002,0,0.0012,0,0,0,0.0012,0,0.0082,0.0047,0,0.0017,0,0.0009,0,0,0.0002,0.0004,0.0012,0.0004,0,0,0.0038,0,0.0031,0.0032,0,0,0,0.0069,0,0.003,0.0088,0,0,0,0.0002,
0.25,0,0.0011,0.0002,0.0005,0.0011,1.2196,6.0517,0.3084,0.0964,3.6694,0,0,0.1723,0,0.0002,0.3214,0,1.1355,0.0265,0,0.0561,0,0,0.0034,0.1192,0,0.4322,0.282,0,0.084,0,0.0446,0,0.0018,0.0187,0.0328,0.0404,0.0588,0,0.0008,0.1316,0,0.1132,0.1783,0,0,0.0037,0.3474,0,0.1597,0.4337,0,0,0.0016,0.0101,
0.33,2.2781,0.0303,0.0041,0,0.0297,6.641,19.2928,3.3133,1.6751,23.2395,0,0,1.1812,0,0.0062,3.3229,0.1975,5.7866,0.5445,0,0.5004,0,4.0211,0,1.7494,0,4.1158,3.0832,0,0.7762,0,0.4189,0,0.0318,0.2731,0.4775,0.2203,1.1703,0,0.0182,0.9755,0.0865,0.8604,1.9024,0.1335,0,0.0819,3.3083,0,1.5549,4.0929,0,0,0.0198,0.1209,
0.42,9.7588,0.3123,0.0417,0.0231,0.3089,12.2155,30.8391,11.7088,9.33,49.9124,14.3015,0,3.1983,0,0.0662,10.5085,4.4165,10.7948,3.7503,0,1.9361,0,9.5332,1.4716,8.5603,0,11.3429,11.9379,0,2.7109,1.1036,1.4918,0,0.2054,1.4887,2.4928,0.4053,7.5293,0,0.1426,2.5532,1.0361,2.455,7.8857,4.6657,0,0.5999,12.5762,0.2216,5.7969,14.4988,0.7931,0.7706,0,0.5826,
