Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0.0003,0,0,0,0.001,0,0,0,0,0,0,0,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0.0001,0,0.0001,0.0001,0.5785,3.5729,0,0.0133,1.7138,0,0,0.0725,0,0,0.0752,0,0.5487,0.0034,0,0.0185,0,0,0.0004,0.0196,0,0.1287,0.0766,0,0.0272,0,0.013,0,0.0003,0.0035,0.0061,0.0172,0.0063,0,0.0001,0.0547,0,0.046,0.0515,0,0,0.0005,0.1063,0,0.0474,0.1392,0,0,0.0003,0.0027,
0.25,1.0748,0.0105,0.0014,0,0.0103,4.9406,16.0557,2.114,0.8317,17.2911,0,0,0.8468,0,0.0021,2.1234,0,4.4824,0.2405,0,0.34,0,2.7115,0,0.9668,0,2.6783,1.931,0,0.5124,0,0.2739,0,0.0163,0.1516,0.2659,0.1704,0.5244,0,0.0069,0.6822,0.0223,0.5999,1.1947,0,0,0.032,2.1543,0,1.008,2.6849,0,0,0.0123,0.0729,
0.33,6.9494,0.1498,0.0199,0,0.1473,9.2339,24.1716,8.9098,6.0985,37.15,8.2036,0,2.2414,0,0.0318,7.891,2.408,7.9282,2.2898,0,1.1885,0,7.1891,0.5026,5.6233,0,8.4769,8.1033,0,1.849,0.2075,1.0543,0,0.1257,0.9475,1.6125,0.303,4.6717,0,0.0787,1.8016,0.5983,1.7056,5.1985,2.2509,0,0.3509,8.4282,0,3.9262,9.8622,0.1465,0.2688,0.0345,0.3698,
0.42,11.8507,0.8021,0.1094,2.42,0.7991,7.2475,20.989,16.4095,14.456,39.6575,26.6628,7.011,3.2183,0.2404,0,9.6072,8.9823,6.2399,6.963,1.7132,2.9455,0,7.2157,4.3007,11.1415,1.0656,10.2731,12.695,1.4616,2.7853,4.6982,1.502,0,0.3633,2.2453,3.5436,0.2614,13.9751,0.5163,0.2554,1.9669,2.0196,2.0436,9.3123,8.7379,0,1.2278,14.2909,1.1925,6.31,14.6536,4.0838,2.5436,0,0.781,
