Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0064,0,0.0038,0.0001,0.0192,0,0,0.0008,0,0,0.0006,0,0.0062,0,0,0.0002,0,0,0,0.0002,0,0.0011,0.0006,0,0.0002,0,0.0001,0,0,0,0,0.0002,0,0,0,0.0005,0,0.0004,0.0004,0,0,0,0.001,0,0.0004,0.0012,0,0,0,0,
0.25,0,0.0001,0,0.0001,0.0001,0.1565,0.9044,0.0839,0.011,0.46,0,0,0.0215,0,0,0.0381,0,0.1465,0.003,0,0.0066,0,0,0.0004,0.0136,0,0.0512,0.0315,0,0.0098,0,0.0055,0,0.0002,0.0021,0.0037,0.0048,0.0069,0,0.0001,0.0148,0,0.0132,0.0201,0,0,0.0004,0.0412,0,0.0187,0.0498,0,0,0.0002,0.0011,
0.33,0,0.0028,0.0004,0.0014,0.0028,0.8932,4.2768,0.6434,0.1659,2.7288,0,0,0.1409,0,0.0004,0.3765,0,0.8171,0.052,0,0.0544,0,0,0.0081,0.1753,0,0.4414,0.3077,0,0.0821,0,0.0465,0,0.0028,0.0254,0.045,0.0318,0.1186,0,0.0019,0.1056,0.0044,0.0943,0.1878,0,0,0.0084,0.3517,0,0.1646,0.4262,0,0,0.002,0.011,
0.42,0.4367,0.0245,0.0033,0,0.0242,1.797,6.6453,2.1884,0.8292,6.1522,0,0,0.346,0,0.0052,1.2435,0.2191,1.6077,0.2988,0,0.15,0,0.8693,0,0.7688,0,1.3299,1.0822,0,0.2537,0,0.1462,0,0.0143,0.1128,0.1984,0.0656,0.6422,0,0.0128,0.2762,0.0528,0.2502,0.6506,0.0705,0,0.0529,1.1171,0,0.5309,1.3384,0,0,0.0071,0.0418,
