Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0.0001,0,0,0,0.0003,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.173,1.1236,0,0.0036,0.5111,0,0,0.0213,0,0,0.0207,0,0.1648,0.0009,0,0.0052,0,0,0.0001,0.0053,0,0.0359,0.0209,0,0.0076,0,0.0037,0,0.0001,0.0009,0.0016,0.0049,0.0017,0,0,0.0154,0,0.0131,0.0142,0,0,0.0001,0.0299,0,0.0132,0.0387,0,0,0.0001,0.0007,
0.25,0,0.0029,0.0004,0.0014,0.0029,1.9321,8.1331,0.8247,0.2425,5.9819,0,0,0.2988,0,0.0004,0.688,0,1.7745,0.0685,0,0.1097,0,0.2666,0,0.2874,0,0.862,0.5947,0,0.1651,0,0.0897,0,0.0046,0.0441,0.0777,0.0669,0.1522,0,0.002,0.2313,0.0007,0.2024,0.3687,0,0,0.0094,0.6934,0,0.3226,0.8579,0,0,0.0037,0.0216,
0.33,2.761,0.0482,0.0065,0,0.0473,5.4431,16.2281,4.3466,2.2419,20.7491,0.7759,0,1.1064,0,0.01,3.6477,0.4975,4.8144,0.7811,0,0.5047,0,3.8669,0,2.1805,0,4.2319,3.3852,0,0.8071,0,0.451,0,0.0423,0.3404,0.5924,0.1876,1.6533,0,0.0274,0.9024,0.1579,0.8185,2.0869,0.3375,0,0.1223,3.5287,0,1.6635,4.2741,0,0,0.0233,0.1376,
0.42,6.8543,0.3109,0.0417,0.2188,0.3085,6.2594,17.597,9.8654,7.0419,28.9058,11.2098,0,1.7584,0.0259,0.0441,6.716,4.1509,5.3796,3.0592,0.1102,1.1627,0,5.5215,1.2462,5.8499,0.0525,7.1373,7.4274,0.0158,1.6166,1.1505,0.8861,0,0.1541,1.0492,1.7446,0.2142,5.9792,0,0.1312,1.3966,0.7953,1.3584,4.9294,3.4456,0,0.5282,7.7373,0.1574,3.563,8.6658,0.9095,0.8822,0,0.3741,
