Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0869,0.4418,0.0109,0.0017,0.257,0,0,0.0106,0,0,0.01,0,0.083,0.0004,0,0.0025,0,0,0.0001,0.0025,0,0.0174,0.01,0,0.0037,0,0.0018,0,0,0.0005,0.0008,0.0024,0.0008,0,0,0.0075,0,0.0064,0.0068,0,0,0.0001,0.0145,0,0.0064,0.0187,0,0,0,0.0004,
0.25,0,0.0015,0.0002,0.0007,0.0015,1.1346,5.4256,0.4976,0.1247,3.4377,0,0,0.1702,0,0.0002,0.3724,0,1.0457,0.0348,0,0.06,0,0,0.0044,0.1493,0,0.4731,0.3166,0,0.0901,0,0.0494,0,0.0023,0.0228,0.0402,0.0389,0.0781,0,0.001,0.1276,0,0.1125,0.1972,0,0,0.0048,0.3787,0,0.1754,0.4661,0,0,0.002,0.0114,
0.33,1.1713,0.0239,0.0032,0,0.0234,3.2409,10.9923,2.7676,1.1685,11.6721,0,0,0.6139,0,0.0049,1.9911,0.1892,2.9096,0.3967,0,0.2697,0,2.0158,0,1.1501,0,2.217,1.7807,0,0.4305,0,0.2423,0,0.0211,0.1731,0.3037,0.115,0.8573,0,0.0142,0.4958,0.0702,0.4446,1.083,0.0891,0,0.0631,1.8731,0,0.8857,2.2696,0,0,0.0122,0.0693,
0.42,4.1815,0.1633,0.0219,0,0.1618,5.0325,14.8375,6.5576,4.0558,21.6404,4.8418,0,1.2227,0,0.0358,4.5972,2.1985,4.4356,1.6639,0,0.6402,0,4.1356,0.3926,3.4843,0,5.0092,4.6416,0,1.0319,0.2662,0.579,0,0.0814,0.5815,0.9888,0.1764,3.3262,0,0.0725,1.0029,0.3838,0.9362,2.9505,1.3331,0,0.2924,4.7286,0,2.2124,5.5133,0.2275,0.3791,0,0.2135,
