Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0.0002,0,0,0,0.0006,0,0,0,0,0,0,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0.0001,0,0,0.0001,0.3484,2.2412,0,0.0079,1.029,0,0,0.0442,0,0,0.0454,0,0.3296,0.002,0,0.0112,0,0,0.0003,0.0117,0,0.0779,0.046,0,0.0164,0,0.0079,0,0.0002,0.0021,0.0037,0.0102,0.0038,0,0.0001,0.0322,0,0.0276,0.031,0,0,0.0003,0.0645,0,0.0287,0.084,0,0,0.0002,0.0016,
0.25,0.0452,0.005,0.0007,0,0.0049,2.4595,9.5506,1.2787,0.4007,7.8135,0,0,0.3998,0,0.001,1.0297,0,2.246,0.115,0,0.1571,0,0.8485,0,0.463,0,1.2413,0.8887,0,0.237,0,0.1303,0,0.0076,0.0705,0.1242,0.0859,0.2547,0,0.0034,0.3145,0.0091,0.276,0.5462,0,0,0.0155,1.0051,0,0.4703,1.2361,0,0,0.0059,0.0327,
0.33,3.7621,0.0727,0.0097,0,0.0714,7.0391,19.4987,5.2885,3.0915,26.3187,2.2499,0,1.4284,0,0.0152,4.7715,0.9497,6.0435,1.1171,0,0.6565,0,4.8972,0,2.9317,0,5.3887,4.4957,0,1.0618,0,0.5924,0,0.0594,0.4682,0.8099,0.2335,2.3324,0,0.0401,1.1824,0.2365,1.0702,2.7997,0.6432,0,0.1779,4.6657,0,2.1936,5.6386,0,0.0001,0.0306,0.1884,
0.42,9.9882,0.4909,0.0662,0.6973,0.4881,10.2935,26.7596,12.7297,10.4708,44.9337,17.5906,1.4652,2.8709,0.0401,0.0372,9.7607,6.0147,8.981,4.6443,0.391,2.1117,0,8.4002,2.3604,9.0696,0.2034,10.5169,11.6961,0.215,2.5888,2.1761,1.3864,0,0.245,1.6582,2.7211,0.3495,9.3352,0,0.1989,2.2831,1.2843,2.223,7.9656,5.8414,0,0.7928,12.4583,0.4507,5.6761,13.8965,1.7057,1.3854,0,0.6144,
