Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0076,0,0.0052,0.0001,0.0226,0,0,0.0009,0,0,0.0008,0,0.0073,0,0,0.0002,0,0,0,0.0002,0,0.0014,0.0008,0,0.0003,0,0.0002,0,0,0,0.0001,0.0002,0.0001,0,0,0.0006,0,0.0005,0.0005,0,0,0,0.0012,0,0.0005,0.0015,0,0,0,0,
0.25,0,0.0001,0,0.0001,0.0001,0.1171,0.5962,0.093,0.0098,0.3435,0,0,0.0165,0,0,0.032,0,0.1092,0.0027,0,0.0052,0,0,0.0003,0.0119,0,0.0415,0.0257,0,0.0078,0,0.0045,0,0.0002,0.0018,0.0031,0.0037,0.0063,0,0.0001,0.0111,0,0.01,0.0163,0,0,0.0004,0.0333,0,0.0152,0.0397,0,0,0.0002,0.0009,
0.33,0,0.002,0.0003,0.0009,0.0019,0.5284,2.7506,0.4696,0.1075,1.596,0,0,0.0825,0,0.0003,0.2312,0.0017,0.4842,0.0343,0,0.0319,0,0,0.0056,0.1102,0,0.2643,0.1829,0,0.0484,0,0.028,0,0.0018,0.0156,0.0277,0.0188,0.0794,0,0.0013,0.0608,0.0033,0.0545,0.1111,0,0,0.0058,0.2094,0,0.0981,0.2508,0,0,0.0012,0.0065,
0.42,0,0.016,0.0022,0.0079,0.0158,1.355,5.5233,1.4783,0.5098,4.431,0,0,0.2411,0,0.0025,0.8124,0.1268,1.2232,0.1827,0,0.0987,0,0.2317,0.0114,0.4751,0,0.8826,0.6905,0,0.1662,0,0.0947,0,0.0086,0.0686,0.1212,0.05,0.3979,0,0.0084,0.1924,0.0279,0.1716,0.4139,0.0264,0,0.0338,0.7236,0,0.3436,0.8737,0,0,0.0042,0.026,
