Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0087,0,0.0057,0.0001,0.026,0,0,0.001,0,0,0.0009,0,0.0084,0,0,0.0002,0,0,0,0.0002,0,0.0016,0.0009,0,0.0003,0,0.0002,0,0,0,0.0001,0.0002,0.0001,0,0,0.0007,0,0.0006,0.0006,0,0,0,0.0013,0,0.0006,0.0017,0,0,0,0,
0.25,0,0.0002,0,0.0001,0.0002,0.2143,1.2739,0.1028,0.0155,0.6304,0,0,0.0298,0,0,0.0535,0,0.2,0.0042,0,0.0093,0,0,0.0005,0.0192,0,0.0719,0.0446,0,0.0137,0,0.0077,0,0.0003,0.0029,0.0052,0.0067,0.0096,0,0.0001,0.0206,0,0.0184,0.0285,0,0,0.0006,0.0578,0,0.0264,0.0703,0,0,0.0003,0.0016,
0.33,0,0.0036,0.0005,0.0017,0.0035,0.9282,4.2777,0.7903,0.2043,2.8666,0,0,0.1516,0,0.0005,0.4376,0.0037,0.8449,0.0646,0,0.0608,0,0,0.0101,0.2125,0,0.5,0.3554,0,0.0925,0,0.0529,0,0.0035,0.0306,0.0543,0.0335,0.1469,0,0.0023,0.1136,0.0072,0.1023,0.2155,0,0,0.0105,0.3991,0,0.1875,0.481,0,0,0.0024,0.0128,
0.42,0.3186,0.0258,0.0035,0,0.0255,1.4247,5.3182,2.1733,0.8012,4.962,0.0623,0,0.2845,0,0.0055,1.0995,0.2472,1.2696,0.2972,0,0.1244,0,0.6032,0.0021,0.7191,0,1.1458,0.9529,0,0.2181,0,0.1279,0,0.0137,0.1048,0.1842,0.0522,0.636,0,0.0132,0.2265,0.0543,0.2068,0.5712,0.0818,0,0.054,0.9712,0,0.4625,1.1521,0,0,0.0062,0.0371,
