Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0599,0.1976,0.0204,0.0011,0.1774,0,0,0.0073,0,0,0.0068,0,0.0573,0.0003,0,0.0017,0,0,0,0.0017,0,0.0119,0.0068,0,0.0025,0,0.0012,0,0,0.0003,0.0005,0.0016,0.0005,0,0,0.0051,0,0.0044,0.0046,0,0,0,0.0099,0,0.0044,0.0127,0,0,0,0.0002,
0.25,0,0.001,0.0001,0.0005,0.001,0.8133,4.2013,0.3636,0.0842,2.4413,0,0,0.1195,0,0.0001,0.2557,0,0.7522,0.0234,0,0.0412,0,0,0.003,0.101,0,0.3258,0.2148,0,0.0618,0,0.0342,0,0.0016,0.0153,0.0271,0.0275,0.0528,0,0.0007,0.0884,0,0.0779,0.1341,0,0,0.0033,0.2605,0,0.1204,0.3191,0,0,0.0013,0.0077,
0.33,0.7178,0.0173,0.0023,0,0.017,2.8923,10.2731,2.1925,0.8732,9.9118,0,0,0.5194,0,0.0036,1.5945,0.1103,2.6114,0.2916,0,0.2203,0,1.5574,0,0.8736,0,1.8045,1.405,0,0.3474,0,0.1938,0,0.0156,0.1305,0.2296,0.103,0.6364,0,0.0105,0.4186,0.0453,0.3718,0.8538,0.0389,0,0.0467,1.4986,0,0.7077,1.8271,0,0,0.0094,0.0536,
0.42,3.9162,0.1339,0.0179,0,0.1325,5.5383,16.096,5.977,3.6275,22.6403,3.7147,0,1.2542,0,0.0291,4.5413,1.7763,4.8533,1.4346,0,0.6178,0,4.3033,0.2231,3.2111,0,5.0147,4.467,0,1.0115,0.086,0.5731,0,0.0715,0.526,0.9007,0.1912,2.898,0,0.0611,1.0356,0.3207,0.9534,2.8097,1.0366,0,0.2484,4.5586,0,2.1396,5.3938,0.086,0.2628,0.0031,0.199,
