Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0798,0.4109,0.0067,0.0014,0.2369,0,0,0.0093,0,0,0.0084,0,0.077,0.0004,0,0.0021,0,0,0,0.0021,0,0.0147,0.0084,0,0.0031,0,0.0015,0,0,0.0004,0.0007,0.0021,0.0007,0,0,0.0068,0,0.0056,0.0058,0,0,0.0001,0.0123,0,0.0054,0.0159,0,0,0,0.0003,
0.25,0,0.002,0.0003,0.001,0.002,1.9146,8.3003,0.5465,0.1721,5.8486,0,0,0.2839,0,0.0003,0.5566,0,1.7676,0.0476,0,0.0964,0,0.1023,0,0.2118,0,0.7419,0.4956,0,0.1447,0,0.0762,0,0.0033,0.0334,0.0586,0.0649,0.1051,0,0.0014,0.2185,0,0.1901,0.3119,0,0,0.0066,0.5974,0,0.2758,0.7498,0,0,0.0028,0.0179,
0.33,2.7485,0.0411,0.0055,0,0.0403,5.5021,16.3536,4.3037,2.129,20.8558,0.6013,0,1.1171,0,0.0085,3.689,0.3824,4.853,0.7155,0,0.5127,0,3.9115,0,2.1334,0,4.2765,3.3771,0,0.8104,0,0.4539,0,0.0405,0.3323,0.5791,0.1885,1.523,0,0.0239,0.9024,0.1474,0.8219,2.0795,0.2815,0,0.1075,3.5408,0,1.669,4.2862,0,0,0.0238,0.136,
0.42,6.4719,0.2742,0.0367,0.1647,0.2716,5.3918,15.7213,9.6487,6.6778,25.9921,10.6231,0,1.5842,0.0198,0.0415,6.2557,3.8675,4.6985,2.8863,0.0925,1.0308,0,4.9916,1.166,5.516,0.0083,6.6034,6.8478,0,1.4818,1.0549,0.8247,0,0.144,0.9794,1.6311,0.1865,5.6758,0,0.1203,1.2451,0.7495,1.2215,4.5387,3.1951,0,0.494,7.131,0.138,3.2854,7.9378,0.8511,0.7835,0,0.344,
