Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0.0001,0,0,0,0.0004,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0.0001,0,0,0,0.2362,1.5666,0,0.005,0.6978,0,0,0.0292,0,0,0.029,0,0.2247,0.0013,0,0.0072,0,0,0.0002,0.0074,0,0.05,0.0292,0,0.0106,0,0.0051,0,0.0001,0.0013,0.0023,0.0067,0.0024,0,0,0.0213,0,0.0181,0.0198,0,0,0.0002,0.0415,0,0.0184,0.0539,0,0,0.0001,0.001,
0.25,0,0.0039,0.0005,0.0019,0.0039,2.3079,9.1304,1.0645,0.3212,7.2404,0,0,0.3692,0,0.0006,0.8838,0,2.1086,0.0912,0,0.1396,0,0.6477,0,0.3781,0,1.0964,0.769,0,0.2104,0,0.1142,0,0.0061,0.0581,0.1023,0.0805,0.2021,0,0.0027,0.2862,0.0036,0.2525,0.4755,0,0,0.0124,0.8851,0,0.4127,1.0953,0,0,0.0049,0.0282,
0.33,2.8267,0.0544,0.0073,0,0.0534,4.6619,14.2549,4.6913,2.4107,18.4859,1.2917,0,1.0027,0,0.0113,3.5603,0.6473,4.1386,0.8596,0,0.4728,0,3.5187,0,2.2808,0,4.0233,3.3195,0,0.7708,0,0.4411,0,0.0454,0.3557,0.6176,0.1621,1.8089,0,0.0304,0.8145,0.1858,0.746,2.0474,0.4257,0,0.1355,3.4236,0,1.6153,4.0885,0,0,0.024,0.1371,
0.42,6.1009,0.312,0.0419,0.266,0.3098,5.429,15.5619,9.2197,6.4108,25.5129,10.3027,0.2033,1.5297,0.0487,0.0374,5.8735,4.0529,4.705,2.8657,0.146,1.0273,0,4.8177,1.1853,5.2144,0.1171,6.2926,6.5452,0.0863,1.4163,1.132,0.7609,0,0.1405,0.942,1.5621,0.1903,5.5742,0,0.1288,1.2268,0.7227,1.1912,4.3542,3.1404,0,0.511,6.8049,0.1463,3.1312,7.6126,0.9015,0.904,0,0.3325,
