Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0138,0,0.0105,0.0002,0.0409,0,0,0.0017,0,0,0.0015,0,0.0132,0.0001,0,0.0004,0,0,0,0.0004,0,0.0026,0.0015,0,0.0006,0,0.0003,0,0,0.0001,0.0001,0.0004,0.0001,0,0,0.0011,0,0.001,0.001,0,0,0,0.0022,0,0.001,0.0028,0,0,0,0.0001,
0.25,0,0.0002,0,0.0001,0.0002,0.2024,1.2034,0.1195,0.0177,0.596,0,0,0.0282,0,0,0.0563,0,0.189,0.0048,0,0.0091,0,0,0.0006,0.0213,0,0.0724,0.0455,0,0.0136,0,0.0078,0,0.0003,0.0032,0.0056,0.0064,0.0112,0,0.0002,0.0197,0,0.0175,0.0287,0,0,0.0007,0.0579,0,0.0265,0.0696,0,0,0.0003,0.0016,
0.33,0,0.0043,0.0006,0.0021,0.0042,1.2906,5.8718,0.7729,0.2363,3.9824,0,0,0.2013,0,0.0006,0.523,0.0052,1.1844,0.0755,0,0.0767,0,0,0.0121,0.2466,0,0.6195,0.4379,0,0.1167,0,0.0647,0,0.0041,0.0361,0.0638,0.0457,0.1706,0,0.0028,0.1563,0.0058,0.1369,0.2676,0,0,0.0125,0.496,0,0.2323,0.6073,0,0,0.0027,0.0159,
0.42,1.6526,0.0452,0.0061,0,0.0446,3.9442,12.7007,3.2509,1.5418,14.6828,0.081,0,0.7685,0,0.0096,2.4488,0.4244,3.5299,0.5507,0,0.3339,0,2.6476,0,1.4746,0,2.8479,2.2775,0,0.5459,0,0.3031,0,0.0283,0.2264,0.3955,0.1399,1.1619,0,0.0228,0.6265,0.0991,0.5639,1.3918,0.1862,0,0.0941,2.3695,0,1.1198,2.8871,0,0,0.0144,0.0907,
