Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0724,0.3298,0.0122,0.0013,0.2146,0,0,0.0085,0,0,0.0078,0,0.0696,0.0003,0,0.002,0,0,0,0.002,0,0.0137,0.0078,0,0.0029,0,0.0014,0,0,0.0004,0.0006,0.0019,0.0006,0,0,0.0062,0,0.0052,0.0054,0,0,0,0.0115,0,0.0051,0.0148,0,0,0,0.0003,
0.25,0,0.0016,0.0002,0.0007,0.0015,1.4107,6.5337,0.4764,0.1333,4.2788,0,0,0.2087,0,0.0002,0.4219,0,1.3028,0.037,0,0.0713,0,0,0.0047,0.1627,0,0.5536,0.368,0,0.1069,0,0.0573,0,0.0025,0.0253,0.0445,0.0479,0.0822,0,0.0011,0.1581,0,0.1384,0.2309,0,0,0.0051,0.4446,0,0.2053,0.5532,0,0,0.0022,0.0132,
0.33,1.7892,0.0295,0.004,0,0.0289,4.234,13.58,3.3292,1.513,15.7638,0,0,0.8195,0,0.0061,2.6191,0.2417,3.7948,0.5072,0,0.3649,0,2.821,0,1.5127,0,3.0629,2.3892,0,0.5781,0,0.3238,0,0.028,0.2311,0.4045,0.1483,1.0898,0,0.0174,0.665,0.0946,0.5972,1.4608,0.1407,0,0.078,2.5146,0,1.1872,3.051,0,0,0.0166,0.0941,
0.42,5.727,0.2173,0.0291,0,0.2152,6.6809,18.4159,8.1696,5.5711,28.2774,7.7714,0,1.6523,0,0.0478,6.0928,3.0121,5.7091,2.3121,0,0.9359,0,5.364,0.7092,4.7722,0,6.5657,6.3838,0,1.4188,0.5502,0.7874,0,0.116,0.8211,1.3848,0.2257,4.5918,0,0.0969,1.3463,0.5662,1.2703,4.1292,2.2243,0,0.3969,6.5746,0.0349,3.0563,7.5889,0.4353,0.5496,0,0.3035,
