Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0196,0,0.0149,0.0004,0.0582,0,0,0.0024,0,0,0.0021,0,0.0188,0.0001,0,0.0006,0,0,0,0.0005,0,0.0038,0.0021,0,0.0008,0,0.0004,0,0,0.0001,0.0002,0.0005,0.0002,0,0,0.0016,0,0.0014,0.0015,0,0,0,0.0032,0,0.0014,0.004,0,0,0,0.0001,
0.25,0,0.0003,0,0.0001,0.0003,0.2813,1.654,0.1584,0.0258,0.8301,0,0,0.0402,0,0,0.0818,0,0.2614,0.0071,0,0.0132,0,0,0.0009,0.0312,0,0.105,0.0667,0,0.0197,0,0.0112,0,0.0005,0.0047,0.0083,0.0091,0.0164,0,0.0002,0.0281,0,0.0252,0.042,0,0,0.001,0.0839,0,0.0385,0.1013,0,0,0.0004,0.0023,
0.33,0,0.0052,0.0007,0.0025,0.0051,1.1289,5.0184,0.9471,0.2723,3.5278,0,0,0.186,0,0.0008,0.5486,0.0154,1.0274,0.0885,0,0.0749,0,0,0.0143,0.2763,0,0.6221,0.4511,0,0.1157,0,0.0658,0,0.0046,0.0398,0.0706,0.0408,0.1997,0,0.0033,0.1427,0.0106,0.1273,0.2729,0,0,0.0147,0.4989,0,0.235,0.6034,0,0,0.003,0.0164,
0.42,0.853,0.0387,0.0052,0,0.0383,2.2255,7.8591,2.6887,1.1402,7.8475,0.1549,0,0.4412,0,0.0082,1.5853,0.3821,1.9889,0.4257,0,0.1923,0,1.3473,0,1.0326,0,1.7013,1.4336,0,0.3315,0,0.1898,0,0.0201,0.1546,0.2706,0.0808,0.898,0,0.0191,0.3596,0.0779,0.3245,0.8671,0.1424,0,0.077,1.4626,0,0.6946,1.7546,0,0,0.0091,0.0569,
