Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0.0001,0,0,0,0.0002,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.1442,0.8836,0.0023,0.003,0.4255,0,0,0.018,0,0,0.0177,0,0.1369,0.0008,0,0.0044,0,0,0.0001,0.0045,0,0.0307,0.0178,0,0.0065,0,0.0032,0,0.0001,0.0008,0.0014,0.0041,0.0014,0,0,0.0128,0,0.011,0.0121,0,0,0.0001,0.0255,0,0.0113,0.033,0,0,0.0001,0.0006,
0.25,0,0.002,0.0003,0.001,0.002,1.2405,5.75,0.6524,0.1658,3.796,0,0,0.1901,0,0.0003,0.458,0,1.141,0.0469,0,0.0703,0,0,0.006,0.1943,0,0.5609,0.3837,0,0.1058,0,0.0589,0,0.0031,0.0293,0.0516,0.043,0.1053,0,0.0014,0.1444,0.0014,0.127,0.2368,0,0,0.0065,0.4488,0,0.2089,0.5485,0,0,0.0025,0.0138,
0.33,1.5944,0.0313,0.0042,0,0.0307,4.0738,13.1502,3.1272,1.4435,15.0396,0,0,0.7785,0,0.0065,2.4226,0.2747,3.6544,0.4996,0,0.3385,0,2.6581,0,1.4084,0,2.8358,2.2308,0,0.5418,0,0.3001,0,0.0263,0.2152,0.3766,0.1439,1.0714,0,0.0182,0.6344,0.0874,0.5684,1.3644,0.1412,0,0.0808,2.3439,0,1.1065,2.8609,0,0,0.0146,0.0879,
0.42,5.1295,0.2095,0.0281,0,0.2078,5.4684,15.7249,7.7144,5.0119,24.1271,6.871,0,1.4067,0,0.0464,5.4206,2.8132,4.7555,2.0806,0,0.8017,0,4.6698,0.6273,4.2855,0,5.8019,5.5991,0,1.2319,0.4948,0.6886,0,0.1039,0.7315,1.2354,0.1882,4.1201,0,0.0901,1.1367,0.5092,1.08,3.605,1.8782,0,0.3607,5.7334,0.018,2.6706,6.5888,0.3935,0.5352,0,0.2652,
