Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0364,0,0.0257,0.0007,0.1078,0,0,0.0044,0,0,0.004,0,0.0348,0.0002,0,0.001,0,0,0,0.001,0,0.007,0.004,0,0.0015,0,0.0007,0,0,0.0002,0.0003,0.001,0.0003,0,0,0.003,0,0.0026,0.0027,0,0,0,0.0059,0,0.0026,0.0076,0,0,0,0.0001,
0.25,0,0.0006,0.0001,0.0003,0.0006,0.5656,3.1746,0.2399,0.0526,1.6836,0,0,0.0807,0,0.0001,0.1646,0,0.5259,0.0145,0,0.0269,0,0,0.0019,0.0635,0,0.2122,0.1374,0,0.0402,0,0.0223,0,0.001,0.0096,0.017,0.0187,0.0329,0,0.0004,0.059,0,0.0518,0.0862,0,0,0.002,0.1697,0,0.0781,0.2072,0,0,0.0009,0.0049,
0.33,0.4326,0.0128,0.0017,0,0.0126,2.8906,10.6241,1.7293,0.6787,9.5956,0,0,0.4887,0,0.0026,1.3654,0.0558,2.6293,0.2214,0,0.1977,0,1.3303,0,0.6979,0,1.5936,1.1994,0,0.3066,0,0.1681,0,0.0121,0.1045,0.1841,0.1022,0.487,0,0.0079,0.3949,0.0272,0.3457,0.7319,0.0085,0,0.0354,1.3065,0,0.6149,1.608,0,0,0.0076,0.0451,
0.42,4.6054,0.127,0.017,0,0.1256,8.1826,21.952,6.0817,3.934,30.5529,3.8015,0,1.6844,0,0.0274,5.6254,1.6683,6.981,1.4877,0,0.7976,0,5.6532,0.1201,3.6406,0,6.2748,5.4754,0,1.2778,0,0.7151,0,0.078,0.5962,1.0245,0.2678,3.031,0,0.0601,1.4103,0.3267,1.2739,3.4412,1.0522,0,0.2483,5.655,0,2.6522,6.8023,0,0.2003,0.0156,0.2384,
