Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0.0001,0,0,0,0.0002,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.121,0.7172,0.0037,0.0025,0.3574,0,0,0.0149,0,0,0.0144,0,0.1152,0.0006,0,0.0036,0,0,0.0001,0.0036,0,0.025,0.0145,0,0.0053,0,0.0026,0,0.0001,0.0007,0.0011,0.0034,0.0012,0,0,0.0106,0,0.0091,0.0098,0,0,0.0001,0.0208,0,0.0092,0.0269,0,0,0.0001,0.0005,
0.25,0,0.0019,0.0003,0.0009,0.0018,1.2632,5.8405,0.6114,0.1557,3.8549,0,0,0.1929,0,0.0003,0.4456,0,1.1616,0.0438,0,0.07,0,0,0.0056,0.1843,0,0.5552,0.3769,0,0.1053,0,0.0581,0,0.0029,0.028,0.0494,0.0437,0.0982,0,0.0013,0.1457,0.0003,0.1285,0.2336,0,0,0.006,0.4445,0,0.2065,0.5457,0,0,0.0024,0.0136,
0.33,1.3959,0.0283,0.0038,0,0.0278,3.4878,11.5766,3.0246,1.3316,12.803,0,0,0.6725,0,0.0059,2.1943,0.2467,3.1259,0.4589,0,0.2972,0,2.2629,0,1.2954,0,2.4745,1.9879,0,0.4775,0,0.2685,0,0.0241,0.1961,0.3435,0.1236,0.9865,0,0.0166,0.5451,0.0834,0.4899,1.2113,0.1241,0,0.0736,2.0808,0,0.9838,2.5208,0,0,0.0135,0.0781,
0.42,4.4411,0.1843,0.0247,0,0.1828,4.9713,14.6085,6.9576,4.3695,21.7999,5.5979,0,1.2479,0,0.0407,4.7629,2.4685,4.3695,1.8184,0,0.6803,0,4.1851,0.4946,3.7182,0,5.1552,4.8755,0,1.0759,0.3742,0.6009,0,0.089,0.6278,1.0635,0.1741,3.6135,0,0.08,1.0177,0.4282,0.958,3.1187,1.5368,0,0.3206,4.9715,0,2.3212,5.7529,0.3087,0.4554,0,0.2278,
