Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0338,0,0.0253,0.0007,0.1,0,0,0.0042,0,0,0.0039,0,0.0322,0.0002,0,0.001,0,0,0,0.001,0,0.0068,0.0039,0,0.0014,0,0.0007,0,0,0.0002,0.0003,0.0009,0.0003,0,0,0.0028,0,0.0025,0.0027,0,0,0,0.0057,0,0.0025,0.0073,0,0,0,0.0001,
0.25,0,0.0004,0.0001,0.0002,0.0004,0.3172,1.8102,0.218,0.0357,0.9393,0,0,0.0466,0,0.0001,0.1054,0,0.2934,0.0099,0,0.0162,0,0,0.0013,0.0422,0,0.1304,0.0844,0,0.0242,0,0.014,0,0.0006,0.0063,0.0111,0.0106,0.0229,0,0.0003,0.0327,0,0.0295,0.0525,0,0,0.0014,0.1038,0,0.0479,0.1244,0,0,0.0006,0.003,
0.33,0,0.0059,0.0008,0.0028,0.0058,1.0131,4.4686,1.0076,0.2871,3.1896,0,0,0.1716,0,0.0009,0.5379,0.0266,0.9182,0.0959,0,0.0704,0,0,0.0161,0.283,0,0.5972,0.4403,0,0.1106,0,0.0635,0,0.0048,0.0404,0.0717,0.0371,0.216,0,0.0037,0.1314,0.0128,0.1182,0.265,0,0,0.0163,0.4799,0,0.2267,0.5778,0,0,0.0029,0.0161,
0.42,0.4363,0.0354,0.0048,0,0.035,1.4418,5.2743,2.3768,0.9182,5.1366,0.1872,0,0.297,0,0.0076,1.1715,0.3543,1.2816,0.3524,0,0.129,0,0.701,0.0122,0.8048,0,1.2156,1.0411,0,0.2344,0,0.1374,0,0.0159,0.1187,0.208,0.0529,0.7418,0,0.0168,0.2392,0.0656,0.2186,0.6256,0.1209,0,0.0662,1.048,0,0.4993,1.2418,0,0,0.0065,0.0413,
