Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0118,0,0.0089,0.0002,0.0352,0,0,0.0014,0,0,0.0013,0,0.0113,0.0001,0,0.0003,0,0,0,0.0003,0,0.0023,0.0013,0,0.0005,0,0.0002,0,0,0.0001,0.0001,0.0003,0.0001,0,0,0.001,0,0.0008,0.0009,0,0,0,0.0019,0,0.0008,0.0024,0,0,0,0,
0.25,0,0.0002,0,0.0001,0.0002,0.1649,0.9268,0.1161,0.0148,0.4845,0,0,0.0234,0,0,0.0471,0,0.1534,0.0041,0,0.0076,0,0,0.0005,0.0178,0,0.0605,0.0379,0,0.0113,0,0.0065,0,0.0003,0.0027,0.0047,0.0053,0.0094,0,0.0001,0.016,0,0.0144,0.0239,0,0,0.0006,0.0484,0,0.0222,0.0579,0,0,0.0002,0.0013,
0.33,0,0.0028,0.0004,0.0014,0.0028,0.6772,3.3448,0.6117,0.151,2.0684,0,0,0.1081,0,0.0004,0.3132,0.0054,0.6187,0.0487,0,0.0426,0,0,0.008,0.1534,0,0.3551,0.2504,0,0.0652,0,0.0376,0,0.0025,0.0218,0.0387,0.0244,0.1118,0,0.0019,0.0808,0.0052,0.0724,0.1515,0,0,0.0082,0.2822,0,0.1326,0.3388,0,0,0.0017,0.009,
0.42,0.1163,0.0214,0.0029,0,0.0211,1.4761,5.7468,1.7878,0.6464,4.9458,0,0,0.2745,0,0.0045,0.9678,0.1853,1.3257,0.2361,0,0.1148,0,0.4718,0,0.5926,0,1.0386,0.8351,0,0.197,0,0.1128,0,0.011,0.0862,0.1519,0.0545,0.5086,0,0.0109,0.22,0.039,0.1977,0.5007,0.0488,0,0.0437,0.8631,0,0.4104,1.0384,0,0,0.0051,0.0319,
