Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0721,0.2883,0.0208,0.0015,0.2128,0,0,0.0091,0,0,0.0087,0,0.0684,0.0004,0,0.0022,0,0,0,0.0022,0,0.0152,0.0087,0,0.0032,0,0.0016,0,0,0.0004,0.0007,0.002,0.0007,0,0,0.0062,0,0.0055,0.0059,0,0,0.0001,0.0127,0,0.0056,0.0163,0,0,0,0.0003,
0.25,0,0.0008,0.0001,0.0004,0.0008,0.5106,2.705,0.3743,0.0692,1.5294,0,0,0.078,0,0.0001,0.1925,0,0.4691,0.0194,0,0.0286,0,0,0.0025,0.0807,0,0.2323,0.1546,0,0.043,0,0.0247,0,0.0013,0.0119,0.0211,0.0176,0.0445,0,0.0006,0.0559,0.0008,0.0505,0.0953,0,0,0.0027,0.1846,0,0.0858,0.2217,0,0,0.0011,0.0055,
0.33,0,0.0095,0.0013,0.0046,0.0093,1.1631,4.8218,1.3802,0.4291,3.783,0,0,0.2077,0,0.0014,0.7159,0.0638,1.0487,0.1481,0,0.0885,0,0.0421,0.0211,0.4084,0,0.7706,0.593,0,0.1434,0,0.0831,0,0.0072,0.0584,0.1033,0.0428,0.3289,0,0.0058,0.1624,0.0233,0.1462,0.3552,0.0131,0,0.0254,0.6282,0,0.2981,0.7521,0,0,0.004,0.0221,
0.42,0.8002,0.0525,0.0071,0,0.052,1.812,6.3622,2.8334,1.2083,6.6237,0.4197,0,0.3816,0,0.0114,1.4543,0.5506,1.6098,0.48,0,0.1664,0,1.1306,0.0189,1.0397,0,1.5342,1.3561,0,0.304,0,0.176,0,0.0215,0.1578,0.2747,0.0666,0.9922,0,0.0237,0.3134,0.0905,0.2855,0.8231,0.2077,0,0.0918,1.3577,0,0.6452,1.6153,0.0033,0.0097,0.0069,0.0556,
