Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0.0001,0,0,0,0.0002,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.1129,0.6534,0.0052,0.0023,0.3336,0,0,0.0139,0,0,0.0134,0,0.1076,0.0006,0,0.0034,0,0,0.0001,0.0034,0,0.0232,0.0134,0,0.0049,0,0.0024,0,0,0.0006,0.0011,0.0031,0.0011,0,0,0.0099,0,0.0085,0.0091,0,0,0.0001,0.0194,0,0.0086,0.025,0,0,0,0.0005,
0.25,0,0.0018,0.0002,0.0008,0.0017,1.2347,5.7926,0.5718,0.1474,3.7601,0,0,0.1865,0,0.0003,0.425,0,1.1377,0.0414,0,0.0671,0,0,0.0053,0.1748,0,0.5314,0.3594,0,0.1008,0,0.0555,0,0.0028,0.0265,0.0468,0.0425,0.0929,0,0.0012,0.1412,0,0.124,0.223,0,0,0.0057,0.4253,0,0.1975,0.5223,0,0,0.0023,0.0129,
0.33,1.5404,0.0291,0.0039,0,0.0286,3.9103,12.6737,3.1025,1.3919,14.4111,0,0,0.7525,0,0.006,2.3709,0.2456,3.5023,0.4763,0,0.3297,0,2.5638,0,1.3695,0,2.7546,2.167,0,0.526,0,0.2927,0,0.0254,0.2087,0.3655,0.1382,1.0237,0,0.0171,0.6083,0.0847,0.5479,1.3239,0.1269,0,0.076,2.2795,0,1.0764,2.7762,0,0,0.0145,0.0851,
0.42,4.4957,0.1865,0.025,0,0.1849,4.3615,12.9728,7.2633,4.484,19.8628,6.0411,0,1.1621,0.0007,0.0411,4.6686,2.5526,3.8092,1.8704,0,0.6566,0,3.8816,0.5635,3.7875,0,4.9692,4.7865,0,1.0419,0.4437,0.588,0,0.0916,0.6398,1.0819,0.1507,3.7148,0,0.0811,0.9296,0.4539,0.891,3.073,1.627,0,0.3264,4.8834,0.0083,2.2775,5.5715,0.3672,0.4757,0,0.2263,
