Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0359,0,0.0258,0.0007,0.1062,0,0,0.0044,0,0,0.004,0,0.0343,0.0002,0,0.001,0,0,0,0.001,0,0.007,0.004,0,0.0015,0,0.0007,0,0,0.0002,0.0003,0.0009,0.0003,0,0,0.003,0,0.0026,0.0027,0,0,0,0.0059,0,0.0026,0.0076,0,0,0,0.0001,
0.25,0,0.0005,0.0001,0.0003,0.0005,0.4469,2.4946,0.2483,0.0459,1.3272,0,0,0.0656,0,0.0001,0.1407,0,0.4131,0.0127,0,0.0224,0,0,0.0016,0.055,0,0.1784,0.1156,0,0.0335,0,0.0189,0,0.0008,0.0083,0.0146,0.015,0.029,0,0.0004,0.0467,0,0.0419,0.0723,0,0,0.0018,0.1424,0,0.0656,0.1725,0,0,0.0007,0.0041,
0.33,0,0.0077,0.001,0.0037,0.0076,1.2346,5.1647,1.2834,0.3875,3.963,0,0,0.2155,0,0.0012,0.7061,0.0391,1.1157,0.129,0,0.0911,0,0.0501,0.0159,0.3823,0,0.7739,0.5821,0,0.1438,0,0.0829,0,0.0066,0.0549,0.0972,0.0451,0.2882,0,0.0048,0.1667,0.0193,0.15,0.3499,0.0037,0,0.0214,0.6268,0,0.2966,0.7524,0,0,0.004,0.0215,
0.42,0.858,0.0475,0.0064,0,0.0471,1.8798,6.5804,2.8815,1.226,6.8543,0.3937,0,0.3955,0,0.0102,1.516,0.5033,1.6695,0.4783,0,0.1745,0,1.1842,0.011,1.0664,0,1.5944,1.3955,0,0.3139,0,0.1825,0,0.0217,0.1607,0.2803,0.0686,0.9967,0,0.0224,0.3223,0.091,0.2944,0.8459,0.1966,0,0.0893,1.4033,0,0.6669,1.6665,0,0,0.0086,0.0567,
