Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0.0001,0,0,0,0.0002,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.1471,0.9499,0,0.0029,0.435,0,0,0.0177,0,0,0.0169,0,0.1407,0.0007,0,0.0043,0,0,0.0001,0.0043,0,0.0294,0.017,0,0.0062,0,0.003,0,0.0001,0.0008,0.0013,0.0041,0.0014,0,0,0.0129,0,0.0109,0.0116,0,0,0.0001,0.0245,0,0.0108,0.0317,0,0,0.0001,0.0006,
0.25,0,0.0029,0.0004,0.0014,0.0028,2.1522,8.9283,0.7769,0.2418,6.6541,0,0,0.3288,0,0.0004,0.7156,0,1.9799,0.0679,0,0.1177,0,0.3746,0,0.2903,0,0.9169,0.6279,0,0.1771,0,0.0948,0,0.0046,0.045,0.0792,0.074,0.1503,0,0.002,0.2556,0,0.2227,0.3913,0,0,0.0093,0.7384,0,0.3427,0.92,0,0,0.0038,0.0228,
0.33,3.2636,0.0529,0.0071,0,0.052,6.5425,18.5654,4.7118,2.5532,24.2507,1.2345,0,1.2997,0,0.011,4.2979,0.574,5.6533,0.8805,0,0.5938,0,4.5001,0,2.5117,0,4.9113,3.9548,0,0.9455,0,0.5269,0,0.0488,0.3954,0.6871,0.2179,1.8598,0,0.0302,1.0671,0.1823,0.964,2.4468,0.4135,0,0.135,4.1325,0,1.9457,5.0092,0,0,0.0274,0.1617,
0.42,8.9505,0.3876,0.052,0.3895,0.3845,9.3007,24.5214,11.6613,9.1997,40.5313,14.9561,0.4765,2.5393,0.001,0.0464,8.9008,5.1124,8.008,3.9856,0.1542,1.734,0,7.6226,1.846,7.8719,0.0522,9.5508,10.2958,0.0144,2.2787,1.6241,1.2403,0,0.2076,1.425,2.3574,0.3141,7.9242,0,0.1652,2.0291,1.0771,1.9658,6.9171,4.8688,0,0.6735,10.8666,0.3011,4.9782,12.2141,1.2687,1.0828,0,0.5263,
