Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0.0001,0,0,0,0.0003,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.2277,1.5478,0,0.0046,0.6735,0,0,0.0275,0,0,0.0267,0,0.2176,0.0012,0,0.0067,0,0,0.0001,0.0068,0,0.0463,0.027,0,0.0098,0,0.0047,0,0.0001,0.0012,0.0021,0.0064,0.0022,0,0,0.0204,0,0.017,0.0183,0,0,0.0002,0.0385,0,0.0171,0.05,0,0,0.0001,0.001,
0.25,0.0946,0.0048,0.0007,0,0.0047,3.2611,12.1781,1.0961,0.391,10.6199,0,0,0.5097,0,0.001,1.128,0,2.9928,0.1104,0,0.1868,0,1.2164,0,0.4677,0,1.4428,1.0097,0,0.2812,0,0.1489,0,0.0076,0.0732,0.1286,0.112,0.2428,0,0.0032,0.4058,0,0.3515,0.6287,0,0,0.015,1.1693,0,0.5438,1.4652,0,0,0.006,0.0372,
0.33,5.3653,0.0902,0.012,0,0.0886,9.3931,24.3814,6.7705,4.2137,35.0612,4.2834,0,2.0228,0,0.0189,6.7079,1.2827,8.0945,1.4831,0,0.9648,0,6.6972,0.0148,4.1096,0,7.4209,6.4685,0,1.5307,0,0.8556,0,0.0841,0.6703,1.1551,0.3054,3.0856,0,0.0498,1.6453,0.3497,1.5196,4.0674,1.054,0,0.2234,6.7558,0,3.1659,8.1342,0,0.0227,0.0434,0.276,
0.42,11.2062,0.5859,0.0791,1.3422,0.5819,7.9283,22.3949,15.0984,12.8928,40.6095,22.5143,3.5511,2.7545,0.1299,0,9.8651,7.35,6.7681,5.8013,0.9905,2.3701,0,7.6289,3.3488,10.4943,0.4335,10.434,12.2984,0.6669,2.6556,3.333,1.465,0,0.3053,1.9797,3.1948,0.2755,11.8012,0,0.2411,2.0206,1.683,2.0643,8.6829,7.4342,0,0.9794,13.4477,0.7841,6.0376,14.2571,2.8018,1.7998,0,0.6928,
