Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0128,0,0.0091,0.0002,0.038,0,0,0.0015,0,0,0.0013,0,0.0123,0.0001,0,0.0003,0,0,0,0.0003,0,0.0023,0.0013,0,0.0005,0,0.0002,0,0,0.0001,0.0001,0.0003,0.0001,0,0,0.001,0,0.0009,0.0009,0,0,0,0.002,0,0.0009,0.0025,0,0,0,0,
0.25,0,0.0002,0,0.0001,0.0002,0.2902,1.7578,0.1212,0.0218,0.8559,0,0,0.0402,0,0,0.0739,0,0.2711,0.006,0,0.0126,0,0,0.0008,0.0269,0,0.0985,0.0617,0,0.0188,0,0.0104,0,0.0004,0.0041,0.0073,0.0092,0.0136,0,0.0002,0.0285,0,0.0251,0.0392,0,0,0.0008,0.0791,0,0.0361,0.0963,0,0,0.0004,0.0022,
0.33,0,0.0056,0.0008,0.0027,0.0055,1.5306,6.442,1.0584,0.3212,4.8023,0,0,0.2519,0,0.0008,0.6962,0.0085,1.3926,0.1018,0,0.1003,0,0.1416,0.0008,0.3367,0,0.8123,0.5856,0,0.1529,0,0.0854,0,0.0056,0.0495,0.0875,0.0549,0.2287,0,0.0037,0.1938,0.0107,0.1729,0.3566,0,0,0.0163,0.6536,0,0.307,0.7976,0,0,0.0038,0.0214,
0.42,1.2917,0.0455,0.0061,0,0.045,2.4375,8.2547,3.2894,1.4467,8.9945,0.4435,0,0.5144,0,0.0097,1.9423,0.4802,2.1635,0.5383,0,0.235,0,1.6861,0,1.3103,0,2.0552,1.7724,0,0.4035,0,0.2349,0,0.026,0.1978,0.3452,0.0871,1.131,0,0.0228,0.4143,0.1074,0.38,1.0763,0.2134,0,0.0939,1.8018,0,0.8551,2.1383,0,0,0.0121,0.0716,
