Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0.0003,0,0,0,0.0009,0,0,0,0,0,0,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0.0001,0,0.0001,0.0001,0.4591,2.8486,0,0.0109,1.3571,0,0,0.0589,0,0,0.0618,0,0.4333,0.0027,0,0.0151,0,0,0.0003,0.016,0,0.1057,0.0628,0,0.0223,0,0.0107,0,0.0002,0.0029,0.005,0.0137,0.0052,0,0.0001,0.0432,0,0.0371,0.0422,0,0,0.0004,0.0873,0,0.0389,0.114,0,0,0.0002,0.0022,
0.25,0.2377,0.0062,0.0008,0,0.0061,2.6479,9.8978,1.5497,0.4908,8.5362,0,0,0.446,0,0.0013,1.2093,0,2.4062,0.1419,0,0.1815,0,1.1091,0,0.5615,0,1.4347,1.0452,0,0.2739,0,0.1516,0,0.0093,0.0854,0.1503,0.093,0.3135,0,0.0041,0.3503,0.0154,0.3102,0.6405,0,0,0.0191,1.1674,0,0.5475,1.4308,0,0,0.0071,0.0388,
0.33,3.512,0.0759,0.0101,0,0.0746,5.4367,15.9044,5.4464,3.0506,21.7857,2.4866,0,1.2014,0,0.0159,4.2887,1.0455,4.7765,1.1299,0,0.5704,0,4.1674,0.0372,2.8128,0,4.7766,4.0677,0,0.9387,0,0.5355,0,0.0584,0.4483,0.7739,0.1876,2.3496,0,0.0413,0.9797,0.2494,0.903,2.5332,0.6856,0,0.1825,4.1841,0,1.9688,4.9906,0,0.0386,0.0246,0.1731,
0.42,6.8075,0.3971,0.0536,0.5543,0.3952,5.0926,14.874,10.3309,7.3672,25.6199,12.7442,1.255,1.5447,0.1072,0.0238,6.1713,4.9023,4.4382,3.4017,0.4025,1.21,0,4.831,1.6467,5.8829,0.2743,6.563,7.1394,0.2996,1.5203,1.638,0.8044,0,0.1684,1.0991,1.8019,0.1795,6.541,0,0.1565,1.2364,0.8899,1.227,4.8518,3.9551,0,0.61,7.5202,0.2559,3.4316,8.2119,1.3107,1.2002,0,0.3796,
