Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0211,0,0.016,0.0004,0.0626,0,0,0.0026,0,0,0.0023,0,0.0202,0.0001,0,0.0006,0,0,0,0.0006,0,0.0041,0.0023,0,0.0009,0,0.0004,0,0,0.0001,0.0002,0.0005,0.0002,0,0,0.0017,0,0.0015,0.0016,0,0,0,0.0034,0,0.0015,0.0044,0,0,0,0.0001,
0.25,0,0.0003,0,0.0002,0.0003,0.2944,1.7296,0.1651,0.0274,0.8691,0,0,0.042,0,0,0.0863,0,0.2735,0.0076,0,0.0139,0,0,0.001,0.033,0,0.1105,0.0704,0,0.0208,0,0.0118,0,0.0005,0.005,0.0088,0.0096,0.0174,0,0.0002,0.0296,0,0.0264,0.0442,0,0,0.0011,0.0883,0,0.0406,0.1065,0,0,0.0005,0.0025,
0.33,0,0.0055,0.0008,0.0027,0.0054,1.2189,5.355,0.986,0.2913,3.8177,0,0,0.2006,0,0.0008,0.5871,0.0171,1.1098,0.0948,0,0.0806,0,0,0.0154,0.2957,0,0.668,0.4855,0,0.1246,0,0.0706,0,0.005,0.0428,0.0757,0.044,0.2135,0,0.0035,0.1548,0.0112,0.1377,0.2939,0,0,0.0157,0.5364,0,0.2526,0.65,0,0,0.0032,0.0177,
0.42,1.0736,0.0431,0.0058,0,0.0426,2.5769,8.9175,2.8856,1.2785,9.251,0.1926,0,0.5098,0,0.0092,1.7927,0.4292,2.3054,0.4766,0,0.2227,0,1.644,0,1.164,0,1.9401,1.6397,0,0.3805,0,0.2166,0,0.0228,0.1756,0.307,0.093,1.0021,0,0.0211,0.4181,0.0877,0.3759,0.9948,0.1685,0,0.0855,1.6756,0,0.7949,2.0151,0,0,0.0104,0.0655,
