Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0121,0,0.0064,0.0002,0.0364,0,0,0.0013,0,0,0.001,0,0.0119,0,0,0.0003,0,0,0,0.0002,0,0.0018,0.001,0,0.0004,0,0.0002,0,0,0,0.0001,0.0003,0.0001,0,0,0.001,0,0.0007,0.0007,0,0,0,0.0015,0,0.0007,0.002,0,0,0,0,
0.25,0,0.0005,0.0001,0.0003,0.0005,0.9041,4.8278,0.1382,0.0492,2.6934,0,0,0.1242,0,0.0001,0.1928,0,0.8444,0.0132,0,0.0373,0,0,0.0017,0.064,0,0.2792,0.1758,0,0.0555,0,0.0287,0,0.001,0.0104,0.0182,0.0291,0.0287,0,0.0004,0.0925,0,0.0802,0.1133,0,0,0.0019,0.226,0,0.1028,0.2858,0,0,0.0009,0.0063,
0.33,1.1702,0.0165,0.0022,0,0.0162,3.9618,13.1959,2.5208,1.0194,14.126,0,0,0.7167,0,0.0034,2.0969,0.0627,3.5734,0.3196,0,0.3068,0,2.3466,0,1.0857,0,2.4576,1.8712,0,0.4712,0,0.2603,0,0.019,0.1655,0.2906,0.1387,0.6968,0,0.0103,0.5758,0.0497,0.5125,1.1447,0.0311,0,0.0466,2.0218,0,0.9519,2.4758,0,0,0.0127,0.0716,
0.42,5.3415,0.1554,0.0207,0,0.1533,6.9128,18.9701,7.5171,4.9132,28.2922,6.1753,0,1.6348,0,0.0335,5.9837,2.28,5.9035,1.9343,0,0.855,0,5.414,0.4322,4.3562,0,6.4622,6.0228,0,1.3576,0.2311,0.7691,0,0.0993,0.7277,1.239,0.231,3.9119,0,0.0753,1.3319,0.4677,1.2472,3.8405,1.6404,0,0.3197,6.1975,0,2.8947,7.246,0.193,0.3249,0.0109,0.2752,
