Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0106,0,0.0071,0.0002,0.0317,0,0,0.0012,0,0,0.0011,0,0.0103,0,0,0.0003,0,0,0,0.0003,0,0.0019,0.0011,0,0.0004,0,0.0002,0,0,0,0.0001,0.0003,0.0001,0,0,0.0009,0,0.0007,0.0007,0,0,0,0.0016,0,0.0007,0.002,0,0,0,0,
0.25,0,0.0002,0,0.0001,0.0002,0.3227,2.0261,0.0938,0.0212,0.9529,0,0,0.0431,0,0,0.0742,0,0.3035,0.0058,0,0.0131,0,0,0.0007,0.0264,0,0.1011,0.063,0,0.0195,0,0.0107,0,0.0004,0.0041,0.0072,0.01,0.013,0,0.0002,0.0313,0,0.027,0.0402,0,0,0.0008,0.0814,0,0.0371,0.0998,0,0,0.0004,0.0022,
0.33,0.1564,0.008,0.0011,0,0.0079,2.9056,10.8818,1.3003,0.4835,9.3805,0,0,0.4707,0,0.0016,1.1507,0.0007,2.652,0.1501,0,0.1811,0,1.127,0,0.5269,0,1.4135,1.0176,0,0.2734,0,0.1467,0,0.0088,0.0802,0.1412,0.1018,0.3326,0,0.0052,0.3735,0.01,0.3273,0.6273,0,0,0.0233,1.1473,0,0.5365,1.4282,0,0,0.0061,0.0377,
0.42,3.9219,0.0916,0.0123,0,0.0904,6.0401,17.1872,5.7745,3.3053,23.8497,2.8885,0,1.3306,0,0.0195,4.8,1.2111,5.2272,1.2083,0,0.6379,0,4.611,0.0526,3.1018,0,5.2873,4.5212,0,1.0434,0,0.5966,0,0.0643,0.4964,0.8568,0.2034,2.4957,0,0.0458,1.079,0.2756,0.9984,2.8169,0.764,0,0.1944,4.6564,0,2.1906,5.5463,0,0.0872,0.023,0.1929,
