Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0312,0,0.0228,0.0006,0.0925,0,0,0.0038,0,0,0.0035,0,0.0299,0.0001,0,0.0009,0,0,0,0.0009,0,0.0061,0.0034,0,0.0013,0,0.0006,0,0,0.0002,0.0003,0.0008,0.0003,0,0,0.0026,0,0.0022,0.0024,0,0,0,0.0051,0,0.0022,0.0065,0,0,0,0.0001,
0.25,0,0.0005,0.0001,0.0002,0.0005,0.4625,2.6891,0.2046,0.0427,1.373,0,0,0.0652,0,0.0001,0.1333,0,0.431,0.0118,0,0.0216,0,0,0.0015,0.0514,0,0.1711,0.1102,0,0.0323,0,0.0181,0,0.0008,0.0078,0.0137,0.0151,0.0269,0,0.0004,0.0475,0,0.0416,0.0691,0,0,0.0017,0.1367,0,0.0629,0.1663,0,0,0.0007,0.0039,
0.33,0.2893,0.0111,0.0015,0,0.0109,2.7744,10.3154,1.5544,0.5932,9.032,0,0,0.4636,0,0.0023,1.2441,0.039,2.5242,0.1922,0,0.1842,0,1.1774,0,0.6163,0,1.4745,1.0938,0,0.2839,0,0.1545,0,0.0106,0.0925,0.163,0.0983,0.4242,0,0.0069,0.3711,0.0207,0.326,0.6691,0,0,0.0309,1.2034,0,0.5654,1.4871,0,0,0.0068,0.0409,
0.42,3.8367,0.1058,0.0142,0,0.1046,6.1133,17.4502,5.6323,3.3326,23.9306,2.9103,0,1.3129,0,0.0227,4.6607,1.3757,5.2966,1.2518,0,0.6246,0,4.5343,0.0856,3.0714,0,5.1666,4.446,0,1.0238,0,0.5827,0,0.0649,0.4944,0.8519,0.206,2.5634,0,0.0504,1.083,0.2774,0.9894,2.7741,0.8114,0,0.2086,4.5637,0,2.1464,5.447,0,0.1471,0.0151,0.1917,
