Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0664,0.2518,0.0193,0.0013,0.1964,0,0,0.0081,0,0,0.0077,0,0.0634,0.0003,0,0.0019,0,0,0,0.0019,0,0.0134,0.0077,0,0.0028,0,0.0014,0,0,0.0003,0.0006,0.0018,0.0006,0,0,0.0057,0,0.0049,0.0052,0,0,0,0.0112,0,0.0049,0.0144,0,0,0,0.0003,
0.25,0,0.001,0.0001,0.0005,0.001,0.7751,4.0188,0.3784,0.0853,2.3278,0,0,0.1145,0,0.0001,0.253,0,0.7164,0.0238,0,0.0401,0,0,0.003,0.1016,0,0.3183,0.2107,0,0.0601,0,0.0335,0,0.0016,0.0153,0.0271,0.0263,0.0538,0,0.0007,0.0846,0,0.0747,0.1311,0,0,0.0033,0.2541,0,0.1176,0.3102,0,0,0.0014,0.0075,
0.33,0.6299,0.0168,0.0023,0,0.0165,2.6816,9.5522,2.1508,0.8319,9.0563,0,0,0.4874,0,0.0035,1.5078,0.1092,2.4141,0.2795,0,0.2071,0,1.4246,0,0.8277,0,1.7039,1.3261,0,0.3276,0,0.1829,0,0.0148,0.1234,0.2172,0.0962,0.6105,0,0.0102,0.3886,0.0437,0.3483,0.8052,0.0367,0,0.0452,1.4135,0,0.6677,1.7225,0,0,0.0088,0.0506,
0.42,2.8178,0.1102,0.0148,0,0.1092,3.3027,10.2874,5.2624,2.8275,14.0802,2.6182,0,0.8019,0,0.024,3.1286,1.4567,2.9013,1.1343,0,0.3965,0,2.7655,0.1989,2.4369,0,3.4492,3.125,0,0.6872,0.102,0.3982,0,0.0544,0.391,0.6707,0.1155,2.2962,0,0.0498,0.6477,0.2543,0.6084,1.9511,0.7632,0,0.2005,3.1523,0,1.4846,3.6649,0.1103,0.2091,0.0001,0.1392,
