Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0412,0.0305,0.0246,0.0007,0.1221,0,0,0.0049,0,0,0.0044,0,0.0396,0.0002,0,0.0011,0,0,0,0.0011,0,0.0077,0.0044,0,0.0016,0,0.0008,0,0,0.0002,0.0003,0.0011,0.0003,0,0,0.0034,0,0.0029,0.003,0,0,0,0.0065,0,0.0029,0.0083,0,0,0,0.0002,
0.25,0,0.0008,0.0001,0.0004,0.0008,0.8384,4.4223,0.283,0.0724,2.5085,0,0,0.1197,0,0.0001,0.234,0,0.7791,0.0199,0,0.0396,0,0,0.0026,0.0885,0,0.3082,0.2003,0,0.0592,0,0.0321,0,0.0014,0.0136,0.024,0.0278,0.0447,0,0.0006,0.0891,0,0.0778,0.1262,0,0,0.0028,0.247,0,0.1137,0.3051,0,0,0.0012,0.0071,
0.33,1.0111,0.0184,0.0025,0,0.0181,3.6063,12.1666,2.4102,0.9898,12.7458,0,0,0.6542,0,0.0038,1.9201,0.1022,3.2483,0.3234,0,0.2766,0,2.1009,0,1.0174,0,2.219,1.7186,0,0.431,0,0.2373,0,0.0181,0.1542,0.2709,0.1275,0.7045,0,0.0112,0.5242,0.0491,0.4684,1.0497,0.0406,0,0.0503,1.8472,0,0.8705,2.266,0,0,0.0113,0.0658,
0.42,4.1505,0.1404,0.0188,0,0.1388,4.5667,13.6053,6.6467,3.9536,19.9996,4.6892,0,1.151,0,0.0305,4.5529,1.9736,4.0029,1.5757,0,0.6034,0,3.9227,0.3546,3.4442,0,4.875,4.4991,0,0.9936,0.2061,0.5715,0,0.0785,0.566,0.9656,0.1575,3.1787,0,0.0649,0.9246,0.376,0.876,2.8474,1.2344,0,0.2675,4.5837,0,2.1479,5.3023,0.187,0.3018,0.0024,0.2051,
