Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0.0001,0,0,0,0.0004,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0.0001,0,0,0.0001,0.244,1.5938,0,0.0053,0.7203,0,0,0.0306,0,0,0.0308,0,0.2314,0.0013,0,0.0076,0,0,0.0002,0.0079,0,0.053,0.0311,0,0.0112,0,0.0054,0,0.0001,0.0014,0.0025,0.007,0.0025,0,0,0.0221,0,0.019,0.021,0,0,0.0002,0.044,0,0.0195,0.0571,0,0,0.0001,0.0011,
0.25,0,0.0036,0.0005,0.0017,0.0035,1.9224,7.8957,1.0157,0.2886,6.0131,0,0,0.308,0,0.0005,0.7702,0,1.7566,0.0822,0,0.1183,0,0.3727,0,0.3364,0,0.9376,0.6587,0,0.1783,0,0.0982,0,0.0054,0.0511,0.0901,0.0674,0.183,0,0.0024,0.2374,0.0049,0.2099,0.4056,0,0,0.0112,0.7551,0,0.3526,0.9277,0,0,0.0043,0.024,
0.33,2.3416,0.0473,0.0063,0,0.0464,4.3151,13.501,4.1243,2.056,16.7655,0.7256,0,0.8926,0,0.0098,3.0361,0.5189,3.8462,0.7345,0,0.411,0,3.1218,0,1.9423,0,3.5097,2.8595,0,0.6696,0,0.38,0,0.0381,0.3004,0.5228,0.1512,1.5523,0,0.0266,0.7299,0.1496,0.6618,1.7568,0.3195,0,0.1181,2.9536,0,1.3949,3.5484,0,0,0.02,0.1166,
0.42,5.9246,0.2853,0.0383,0.137,0.2834,6.1423,17.0982,8.6955,6.0319,27.1781,9.1758,0,1.6101,0.0209,0.0475,5.9892,3.6822,5.2682,2.6301,0.0155,1.011,0,5.1416,0.979,5.0152,0.0594,6.4576,6.5224,0,1.4315,0.8905,0.7742,0,0.1302,0.8914,1.4879,0.2115,5.1357,0,0.118,1.303,0.6526,1.2454,4.2855,2.7684,0,0.4667,6.7414,0.0972,3.1164,7.6711,0.6972,0.7912,0,0.3222,
