Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0563,0.1878,0.0164,0.001,0.1671,0,0,0.0065,0,0,0.0058,0,0.0543,0.0002,0,0.0015,0,0,0,0.0015,0,0.0103,0.0058,0,0.0022,0,0.0011,0,0,0.0003,0.0005,0.0015,0.0005,0,0,0.0047,0,0.0039,0.004,0,0,0,0.0086,0,0.0038,0.0111,0,0,0,0.0002,
0.25,0,0.0014,0.0002,0.0007,0.0014,1.3835,6.4654,0.42,0.1191,4.1846,0,0,0.203,0,0.0002,0.392,0,1.2787,0.0328,0,0.0679,0,0,0.0042,0.147,0,0.5239,0.3452,0,0.1018,0,0.0541,0,0.0023,0.0231,0.0406,0.0467,0.0728,0,0.001,0.1532,0,0.1342,0.2177,0,0,0.0046,0.4212,0,0.194,0.5262,0,0,0.002,0.0124,
0.33,1.6232,0.0266,0.0036,0,0.0261,3.7939,12.3026,3.2556,1.4041,14.0956,0,0,0.7456,0,0.0055,2.4429,0.2093,3.3897,0.4668,0,0.3362,0,2.5524,0,1.4098,0,2.8072,2.2056,0,0.5318,0,0.3002,0,0.0259,0.2144,0.3755,0.1334,1.0056,0,0.0158,0.5968,0.0892,0.5414,1.3458,0.121,0,0.0711,2.3209,0,1.0964,2.8051,0,0,0.0156,0.0865,
0.42,4.2791,0.1726,0.0231,0,0.1708,4.0603,12.1929,7.1188,4.3349,18.6209,5.828,0,1.0895,0,0.0379,4.3961,2.4479,3.5444,1.8195,0,0.6087,0,3.6042,0.5534,3.622,0,4.6847,4.5234,0,0.9824,0.4327,0.5556,0,0.0877,0.6102,1.0317,0.1408,3.6285,0,0.0777,0.8714,0.4368,0.8361,2.9069,1.567,0,0.318,4.6176,0.0093,2.1527,5.2538,0.369,0.4373,0,0.2143,
