Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0.0002,0,0,0,0.0007,0,0,0,0,0,0,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0.0001,0,0,0.0001,0.3548,2.2052,0,0.0086,1.047,0,0,0.0464,0,0,0.049,0,0.3337,0.0022,0,0.012,0,0,0.0003,0.0127,0,0.0837,0.0496,0,0.0176,0,0.0085,0,0.0002,0.0023,0.004,0.0106,0.0041,0,0.0001,0.0331,0,0.029,0.0333,0,0,0.0003,0.0692,0,0.0308,0.0901,0,0,0.0002,0.0018,
0.25,0,0.0036,0.0005,0.0017,0.0035,1.367,5.8126,1.1226,0.2842,4.3207,0,0,0.2288,0,0.0005,0.6751,0,1.2426,0.0822,0,0.095,0,0.0624,0.0038,0.32,0,0.7715,0.5549,0,0.1434,0,0.0824,0,0.0052,0.0473,0.0835,0.0486,0.1841,0,0.0024,0.1744,0.0106,0.1561,0.337,0,0,0.0112,0.6208,0,0.2918,0.7471,0,0,0.0041,0.0203,
0.33,1.4813,0.0387,0.0052,0,0.038,3.5725,12.0554,3.137,1.5158,13.3374,0.1631,0,0.6772,0,0.0081,2.2007,0.4075,3.2258,0.5569,0,0.2936,0,2.2824,0,1.3952,0,2.4746,2.0545,0,0.486,0,0.2719,0,0.0272,0.2128,0.3714,0.1264,1.1823,0,0.0218,0.5721,0.0989,0.5016,1.2566,0.2029,0,0.0953,2.1223,0,1.0033,2.5736,0,0,0.0132,0.0826,
0.42,7.2693,0.2912,0.0392,0,0.2896,12.2051,29.882,8.7241,6.5713,45.9576,9.284,0,2.7842,0,0.0652,8.4113,3.5287,10.8638,2.684,0,1.5277,0,8.5865,0.7232,5.9233,0,9.4665,9.2189,0,2.1562,0.547,1.1488,0,0.1427,1.0515,1.7718,0.403,5.2674,0,0.1191,2.2909,0.649,2.1314,5.9897,2.9157,0,0.4654,9.6402,0.0591,4.468,11.5235,0.3227,0.6918,0,0.4324,
