Alpha:,1,Beta:,10,m:,0.6
SubCat,13,14,15,11,17,24,23,22,19,20,21,18,16,12,10,28,55,26,25,27,9,8,36,6,35,34,30,32,31,29,33,7,5,40,41,38,39,37,4,2,46,51,52,53,45,50,49,42,47,43,54,44,48,3,1,
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Area,1.485,0.372,0.731,0.443,0.404,0.334,0.967,0.866,1.198,2.343,0.775,2.459,0.167,1.262,0.672,0.452,0.728,0.288,1.284,0.746,0.246,0.58,0.325,0.371,0.77,1.689,0.534,0.891,1.389,0.204,0.391,0.701,1.132,0.155,0.428,0.43,0.017,2.11,0.359,1.021,0.11,0.407,0.121,1.133,0.266,0.686,0.544,2.243,0.25,0.588,1.082,0.773,0.701,0.152,0.108,
Time (hours),Q_13,Q_14,Q_15,Q_11,Q_17,Q_24,Q_23,Q_22,Q_19,Q_20,Q_21,Q_18,Q_16,Q_12,Q_10,Q_28,Q_55,Q_26,Q_25,Q_27,Q_9,Q_8,Q_36,Q_6,Q_35,Q_34,Q_30,Q_32,Q_31,Q_29,Q_33,Q_7,Q_5,Q_40,Q_41,Q_38,Q_39,Q_37,Q_4,Q_2,Q_46,Q_51,Q_52,Q_53,Q_45,Q_50,Q_49,Q_42,Q_47,Q_43,Q_54,Q_44,Q_48,Q_3,Q_1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17,0,0,0,0,0,0.0123,0,0.0067,0.0002,0.0371,0,0,0.0013,0,0,0.001,0,0.0122,0,0,0.0003,0,0,0,0.0003,0,0.0019,0.001,0,0.0004,0,0.0002,0,0,0,0.0001,0.0003,0.0001,0,0,0.001,0,0.0008,0.0007,0,0,0,0.0016,0,0.0007,0.002,0,0,0,0,
0.25,0,0.0005,0.0001,0.0003,0.0005,0.9178,4.9628,0.1192,0.0492,2.7343,0,0,0.1241,0,0.0001,0.1915,0,0.8599,0.0132,0,0.0371,0,0,0.0017,0.0637,0,0.2772,0.1743,0,0.0551,0,0.0285,0,0.001,0.0103,0.0181,0.0293,0.0287,0,0.0004,0.0936,0,0.0802,0.1124,0,0,0.0019,0.2243,0,0.1021,0.2836,0,0,0.0009,0.0062,
0.33,1.6242,0.0196,0.0027,0,0.0193,5.3761,16.7969,2.7449,1.2241,19.1631,0,0,0.9597,0,0.004,2.6257,0.0705,4.8276,0.3818,0,0.4022,0,3.2218,0,1.3231,0,3.2716,2.4048,0,0.6151,0,0.3327,0,0.0233,0.2052,0.3596,0.1848,0.8286,0,0.0122,0.7806,0.0543,0.69,1.4808,0.0442,0,0.0554,2.6139,0,1.2277,3.2344,0,0,0.0156,0.0925,
0.42,7.6255,0.2132,0.0284,0,0.2104,9.9044,25.8055,9.5878,7.029,39.9749,9.9511,0,2.4225,0,0.0462,8.3927,3.1882,8.631,2.7554,0,1.3483,0,7.5863,0.7971,6.3122,0,9.0202,8.9273,0,2.0231,0.5299,1.1317,0,0.1481,1.087,1.8376,0.3261,5.5367,0,0.1026,1.9684,0.72,1.8544,5.7879,2.9938,0,0.4394,9.2985,0.0599,4.3161,10.8066,0.3828,0.4837,0.0137,0.4199,
