! Written by Qhydro Python Script
Time (hour),E0,E1,E2,E3,E4,E5,E6,E7,E8,E9
0,0,0,0,0,0,0,0,0,0,0
0.0833,6.8742,6.1721,7.188,6.0987,6.4586,4.653,5.3279,5.8678,3.5969,5.3634
0.1667,4.9656,5.6677,4.6519,5.7411,5.3812,7.1868,6.5119,5.972,8.2429,6.4764
0.25,0,0,0,0,0,0,0,0,0,0
